评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Katlyn Layl,Shorter than expected,https://www.amazon.com/gp/customer-reviews/R3OEUUQYJS27KF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"4.0 "," the United States "," January 20, 2025",Size: SmallColor: Black Coffee Beige,Verified Purchase,Great material and compression. They fit more like sports bra than tank top. Very very short cropped length.,
Fonda W. Parker,Fit perfectly.,https://www.amazon.com/gp/customer-reviews/RHVXWRMDIC2J0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"5.0 "," the United States "," January 16, 2025",Size: SmallColor: Black Skyblue Beige,Verified Purchase,So comfortable.,
LaylaAminah,Great variety,https://www.amazon.com/gp/customer-reviews/R1B77NB9DXJ3NG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"4.0 "," the United States "," January 15, 2025",Size: SmallColor: Black Grey White,Verified Purchase,Very flattering but I think it would fit better if I had a smaller size it is a little larger towards the bottom. I think the price for 3 is pretty good especially since it doesn't seem to shrink in the dryer.,
Ashlee Holmes,Shorter than shown in photos,https://www.amazon.com/gp/customer-reviews/R6F1HI32W9G2O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"3.0 "," the United States "," January 15, 2025",Size: MediumColor: Coffee Beige White,Verified Purchase,"I was looking forward to these cropped tanks for layering under sweatshirts and other tops, but they're really cropped. Shorter than the models in the photo are wearing - maybe a tad longer than sports bra length. They're soft and I have liked everything else I have ordered fro OQQ but this felt misleading as these are much shorter than in the ad",
Kerrigan Ferguson,Cute and lightweight,https://www.amazon.com/gp/customer-reviews/R1MK62EUPH7UJI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"5.0 "," the United States "," January 13, 2025",Size: MediumColor: Black Coffee Beige,Verified Purchase,"I like these for under lace shirts! Super cute, they are definitely worth the value.",
Makenna,My favorite tops!,https://www.amazon.com/gp/customer-reviews/R1Q4BB5R1TPVCL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"5.0 "," the United States "," January 12, 2025",Size: MediumColor: Black Coffee Beige,Verified Purchase,These are staples that go with everything! Great quality and so flattering!,
KY-Barbara,"Substitutes for a Bra, More Comfy for Elderly",https://www.amazon.com/gp/customer-reviews/R8UTYAS29BUM8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"5.0 "," the United States "," January 10, 2025",Size: LargeColor: Black Grey Beige,Verified Purchase,"A young lady told me about these and said with them I wouldn't need a bra.  She was more full bosomed than I.  I am really happy I found them and plan to order more.  Now, they don't lift you up the same, but they hold you in and keep your girls from flopping about.",
Keelan,Great Product,https://www.amazon.com/gp/customer-reviews/R37A62ZW6YG2LF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"5.0 "," the United States "," January 9, 2025",Size: SmallColor: Candypink Beige White,Verified Purchase,Item is exactly what I wanted. Everything about it was as described and is amazing.,
Stephanie,Not a shirt,https://www.amazon.com/gp/customer-reviews/RFWZFKAREMJ2I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"2.0 "," the United States "," January 5, 2025",Size: MediumColor: Black Grey White,Verified Purchase,These are literally the size of a sports bra. They are not as long as they look in the picture. They are good quality so of you're looking for a really short shirt then these will work.,
MaKaylah W.,True to size!,https://www.amazon.com/gp/customer-reviews/R3HCU2028EPMBI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"5.0 "," the United States "," December 31, 2024",Size: MediumColor: Black Darkgrey Beige,Verified Purchase,Loved these T-shirt’s!,
Kelly,Cute tank top,https://www.amazon.com/gp/customer-reviews/R2NCCCBGM6O7RK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"5.0 "," the United States "," December 29, 2024",Size: SmallColor: Black Candyblue Beige,Verified Purchase,so cute for my middle school niece she loved them,
Kaylee Gilliland,Looks AMAZING!,https://www.amazon.com/gp/customer-reviews/R2SF1ZUIK6J6YB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"5.0 "," the United States "," December 27, 2024",Size: SmallColor: Black Rose White,,"I love these tank tops because they aren't loose anywhere. They looked at little short at first, but they aren't. They aren't very see through except the white one, but it's not bad at all. They are super comfy and stylish! Will buy again in different colors.",
Pumpkino,10 stars!,https://www.amazon.com/gp/customer-reviews/RRF1QGYOXVM71/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"5.0 "," the United States "," December 26, 2024",Size: MediumColor: Black Blue Beige,Verified Purchase,"Super cute tanks. They fit like a dream. Great value, material beautiful vibrant colors. Very comfortable, like you’re wearing nothing. OQQ has great quality definitely recommend. Buying more soon. Bought medium, 5’5” 154lbs. Amazing.",
Elaina Furman,Good,https://www.amazon.com/gp/customer-reviews/R1E5GJ46XJM90V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"4.0 "," the United States "," December 24, 2024",Size: SmallColor: Black Coffee Beige,Verified Purchase,Little shorter than expected but quality is good. They’re not see through and somewhat thick. Very comfortable and flattering. Haven’t noticed any shrinkage or wear.,2
Knighten,A great gift,https://www.amazon.com/gp/customer-reviews/RSCNOT1W3A1AS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"5.0 "," the United States "," December 21, 2024",Size: SmallColor: Black Coffee Beige,Verified Purchase,"This was a gift to my great niece, she absolutely loved them and the fit.",
Christal Cole,Love,https://www.amazon.com/gp/customer-reviews/R3GER3P0WBBQZV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"5.0 "," the United States "," December 19, 2024","Size: LargeColor: Black,pea Green,beige",Verified Purchase,Love these tanks. So comfortable,
Amber Chenoweth,I love these,https://www.amazon.com/gp/customer-reviews/R2VBSXBNJF3YRQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"5.0 "," the United States "," December 19, 2024",Size: LargeColor: Coffee Lavender Beige,Verified Purchase,"I actually bought two packs of these, so I have six different colors. Do you hate bras like I do? Well as long as you aren't doing any bouncy activity these shirts will hold you up and are super comfortable. I've never worn a crop top before, but these gave me some confidence. I wore these a lot this summer. I'm a 40F for reference. Highly recommend. Five stars.",8
Julia,My new go to tanks,https://www.amazon.com/gp/customer-reviews/R3DCFATNMDVRNM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"5.0 "," the United States "," December 17, 2024",Size: MediumColor: Black Coffee Beige,Verified Purchase,"Cute, cropped, and a decent thickness. Look great alone or under a flannel",2
Jocelyn Edmondson,Great workout or lounging top!,https://www.amazon.com/gp/customer-reviews/R3AD6W14SXAIDZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"4.0 "," the United States "," December 16, 2024","Size: SmallColor: Black,red,beige",Verified Purchase,"I really like these crop tops but def still would need a sports bra if I was to go work out in it.  I mostly use these for regular outfits and they are a great basic addition.  I really like that there is no physical tag it's just printed on the inside, tight crop tops with tags can be so itchy and this is super comfortable and great!I took a star off my rating because the red wasn't quite as pictured.  Design wise yes but the red color was much more on the neon yellow base spectrum than it is in the posting photos.",
tjnja5,Not what I expected,https://www.amazon.com/gp/customer-reviews/R2JV92W10GZ8RE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"4.0 "," the United States "," December 15, 2024",Size: MediumColor: Black Coral-orange White,Verified Purchase,"I ordered these tops because they came up as the first item in my search for crop tops with a shelf bra and the reviews are positive. There is no shelf bra. While the tops do provide enough support to go braless, they are not thick enough for my preference. The only color that is not see through is black. I thought about returning, but the tops are comfortable enough that I decided to keep and wear for bed.",
victoria,Great tops!,https://www.amazon.com/gp/customer-reviews/R2Y0X3CSP3UW2D/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"5.0 "," the United States "," December 15, 2024","Size: SmallColor: Black,fluorescent Pink A,white",Verified Purchase,A little more cropped then I thought but I love them. Great for the gym and not see through which is the best!,
Tori Dare,Love these,https://www.amazon.com/gp/customer-reviews/R2EA00WPVD9QG2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"5.0 "," the United States "," December 14, 2024",Size: SmallColor: Black Tea Leaf Beige,Verified Purchase,"They’re true to size, not uncomfortable to wear and look really cute.",
anny,Great quality,https://www.amazon.com/gp/customer-reviews/R1VHUEYYXE7QXF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"5.0 "," the United States "," December 12, 2024",Size: MediumColor: Black Coral White,Verified Purchase,Very comfortable,
Vonesha Simon,Cute but size down,https://www.amazon.com/gp/customer-reviews/R1IB2I2N8D71O6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"4.0 "," the United States "," December 8, 2024",Size: X-LargeColor: Black Beige Blue,Verified Purchase,"38DD and I order XL. The tops are super cute and great for athleisure. I also wore them to Pilates and I didn’t have any slipping issues. The straps did move a bit, so maybe size down for a little support and to keep straps in place.",3
Andrea S.,Good quality,https://www.amazon.com/gp/customer-reviews/R34LHTEV1O3ELT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"5.0 "," the United States "," December 5, 2024",Size: LargeColor: Coffee Lavender Beige,Verified Purchase,Got for a christmas present. Very impressed with the quality of the items.,
E.B.,Glorified Cropped Tank Top,https://www.amazon.com/gp/customer-reviews/R1055GUYOST547/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"2.0 "," the United States "," December 2, 2024",Size: LargeColor: Black Grey Blue,Verified Purchase,"Meh. It's stretchy, and soft. I see this stretching out really fast and losing it's shape in a few months. Absolutely no value as a workout top unless you have an actual sports bra underneath. Okay, but not worth the price.",
so cute !!,true to size,https://www.amazon.com/gp/customer-reviews/R1PTYNJC7JX8O8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"5.0 "," the United States "," November 30, 2024",Size: SmallColor: Black Candyblue White,Verified Purchase,so cute,
Bery J Barrera,Cute Crop Top,https://www.amazon.com/gp/customer-reviews/R1JGMLCK704EPL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"5.0 "," the United States "," November 27, 2024",Size: MediumColor: Black Coffee Beige,,Love this Crop Top,
kaela hill,So disappointed,https://www.amazon.com/gp/customer-reviews/RK74R2M5CZY3I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"1.0 "," the United States "," November 25, 2024",Size: MediumColor: Black Lavender White,Verified Purchase,"I waited forever for the price to go down. Finally does for Black Friday and I get them. First, damaged and dirty. I have never received something thru Amazon like this before. And it doesn’t fit even close. I’m a small petite woman but got size medium to be safe. It fits way too small and covers just my bra. Annoyed.",2
Ren,I love these tops!!,https://www.amazon.com/gp/customer-reviews/R11AKGIDAGT73Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0B1ZKKP6K,"5.0 "," the United States "," November 20, 2024",Size: X-LargeColor: Black Coffee Lavender,Verified Purchase,They are so soft and comfortable. They give a small amount of support,
