评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Adrienne,Better than expected,https://www.amazon.com/gp/customer-reviews/R33A7O57YF7H3/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08FT5DLGM,"5.0 "," the United States "," November 3, 2024",Size: MediumColor: Khaki Leopard,Verified Purchase,"I’m 5’3, 135 lbs, 36A cup, I notoriously wear a large in sport bras and anything that has a built in bra. However, I ordered this in a medium (and I never do this so I  immediately tried to change to a large but it was too late lol) after looking at reviews to make it more form fitting and the medium actually did turn out to be  perfect. Like others reviewers mentioned, this khaki leopard color is more like a brown leopard. Still cute, but darker. The quality is made really well, you can see that there are seams that reinforce the fabric so it lasts long. The torso area is comfy because there’s a little bit of room. The fit looks beautiful and I want to buy more. I can tell this won’t shrink. However, it is a little tight in the cup area even for my little A’s lol. larger cups beware…you could maybe feel too squished.",5
Tenaya Welts,perfect tank top,https://www.amazon.com/gp/customer-reviews/R1Y5LX2MRTCTVA/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08FT5DLGM,"5.0 "," the United States "," December 10, 2024",Size: XX-LargeColor: A Heart Black,Verified Purchase,This is exactly what I have been looking for. It fits so well and holds the girls in. I feel great when I am wearing this. The support is great.,
Jea,This bra actually supports the bigger boobs.,https://www.amazon.com/gp/customer-reviews/R2VGKP3HMEYSHA/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08FT5DLGM,"4.0 "," the United States "," November 27, 2022",Size: XX-LargeColor: Navy Blue,Verified Purchase,"I'm 66, small framed but big breasted naturally so they are no longer where they should be.  Getting support without being 'strapped in' is almost non existent.  Over the past couple of years, I've tried every bra out there that isn't an underwire or having a back closure. NONE have worked.  Wearing a bra was the equivalent of wearing a tank under my clothes.  UNTIL I found this bra!!!  It's not only extremely comfortable, feels as if I'm not wearing a bra, but it actually has good support, not perfect but definitely supportive, and is even attractive.  Yes, it can be worn as a tank.  The only flaw I found is that the sides cut in under the arms so there's not full coverage for spillage.  I'll live with it.  And yes as others have said, the fabric is similar to that of a bathing suit. I have a 43"" chest, am 5'3"" and weigh 145 lbs and ordered the 44.  It fits perfectly.  Not tight and not loose and just right with the right amount of support.  The only other flaw is that it doesn't seem to come in enough neutral solid colors, lots of prints that I'm not sure would be seen through tops.  I can't attest to longevity as I just got them. I highly recommend!!",7
Nan-c,Good Quality Product,https://www.amazon.com/gp/customer-reviews/RK9GZC85MOHMG/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08FT5DLGM,"5.0 "," the United States "," November 24, 2024",,Verified Purchase,I did return this bra because it didn't fit me right BUT it was super cute and very good quality!  I reordered a different style from Oalka that fit me much better.  Love these bra's and they have matching leggings :),
T,Comfortable,https://www.amazon.com/gp/customer-reviews/R26BW7V5169D0A/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08FT5DLGM,"5.0 "," the United States "," September 16, 2024",,Verified Purchase,"I love this bra, it fits well, makes my boobs look good and provides support. I do have itty bitties so that's not super hard to do but this bra enhances them vs. flattening them.",2
tbyg,The band is a big issue.,https://www.amazon.com/gp/customer-reviews/R1MCZXBR1GKGGX/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08FT5DLGM,"3.0 "," the United States "," May 17, 2024",Size: MediumColor: Heart Floral Leaf White,Verified Purchase,"Literally and figuratively. I first ordered an extra large, which fit beautifully everywhere except for the band of the bra portion. It was so loose my boobs kept falling out the bottom. It was so very loose that I returned it and reordered a medium. Well, the band on this one is tight enough, but everything else is way tighter as well. I couldn't maneuver into it over my head so I had to put it on by stepping into it. That is not a big deal, but the way it gave me a bunch of cleavage I didn't really want and fit tightly enough everywhere that I'm not sure I can do yoga in it, which is what I bought it for, is a fair sized issue. I can't decide whether to keep this one, and the other in a different pattern that I noticed was only available in medium so I got it too, or return them for a large. I'm really doubtful the large would have a tight enough band, because the band on the medium is just barely tight enough. If I wanted to spend the money, I would reorder an extra large and have the band taken in. It's cute enough that I'm actually considering that. Darn that band, though.  Edited to add that the band on the large was more too large than the band on the medium, as I expected. I am in fact keeping the extra large and having my seamstress do something about the bra band, because it is just too cute. But they really need to reconsider their sizing on the bra band. Just the bra band",4
Darla,YOU CAN STOP THE ROLL UP,https://www.amazon.com/gp/customer-reviews/R1R9TEBPYM7KXR/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08FT5DLGM,"5.0 "," the United States "," March 30, 2024",Size: X-LargeColor: Black Scoop Neck,Verified Purchase,I love these shelf bra tops. So comfortable lots of stretch too but like others have said..it rolled at the bottom driving me crazy I HATED it doing that but it still was comfy to wear only having to constantly pull it down begin to bother me more. So I thought to myself..self 🤔 hmm you really love this top and you wear it a lot (as a bra) mostly under my shirts. What can be done to STOP the roll up? Then it came to me..ELASTIC IN THE BOTTOM! I was afraid at first of ruining this but happy it didn't stop me from trying because ladies guess what? It WORKED! All you need to do is cut two small slits on the bottom of the top either in front or back . Make sure you don't cut through just on the top level of the material. Like you see how sweat pants with a draw string is? Like that. Measure the amount of elastic you need by wrapping it around your ribs then pull it a little snug and cut the elastic. Get a safety pin and attach it to one end of the elastic and start threading it through. After that sew the two ends together and walla! Your top will not budge! Hope this helps some of you who have the problem with it rolling up. Make sure you cut your elastic as thin as the bottom of the bra so it will go through the slits. Also if you want try a draw string and tie it. I'd think that would work too but if not.. elastic will. Have a Blessed day 💖,8
PP,Nice fitting,https://www.amazon.com/gp/customer-reviews/R14QJXTK224KXI/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08FT5DLGM,"5.0 "," the United States "," November 19, 2024",Size: SmallColor: Khaki,Verified Purchase,Nice fitting and comfy,
Leslie M,Gym,https://www.amazon.com/gp/customer-reviews/R5A9X9KG6UP1E/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08FT5DLGM,"4.0 "," the United States "," December 20, 2024",Size: SmallColor: Khaki Leopard,Verified Purchase,Que perfecto y calidad,
kiwiladyaz,Like this top,https://www.amazon.com/gp/customer-reviews/R38CTNV2G0L1G4/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08FT5DLGM,"5.0 "," the United States "," January 1, 2025",Size: SmallColor: Heart Mixed Black Pink,Verified Purchase,This top is very nice and works well with high Waisted pants.,
