评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,Comfortable and easy to wear and go,https://www.amazon.com/gp/customer-reviews/R1EQZVUZA2HBJY/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09D3QL57X,"5.0 "," the United States "," June 16, 2024",Size: MediumColor: H0256-red,Verified Purchase,"I bought this item for my mom who is in patient rehab. They work great. So color, easy to was and dry, and fits true to size. good value for the money spent.",
SP,Love the style and comfy fit.,https://www.amazon.com/gp/customer-reviews/R2HFV8ETQ4W7FO/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09D3QL57X,"5.0 "," the United States "," April 16, 2024",Size: X-LargeColor: H0256-navy Blue,Verified Purchase,I love the color and style of this track suit.  Very comfortable I have heard from my daughter in law.,
Karen,Really nice and comfortable,https://www.amazon.com/gp/customer-reviews/RKOCKPZWYZGYH/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09D3QL57X,"4.0 "," the United States "," July 18, 2023",,Verified Purchase,"This jogging suit is really nice, I got the navy blue. I am 5 foot eight and the pants are the perfect length. It is the perfect outfit for traveling in and I love the color black on the jacket and the stripe down the pants. Material is very soft, however you can tell that the quality is Chinese.",8
Amazon Customer,Cute,https://www.amazon.com/gp/customer-reviews/RGKZYOX0OQ7I6/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09D3QL57X,"3.0 "," the United States "," January 25, 2024",Size: SmallColor: H0256-red,Verified Purchase,It’s a gift for my mom. She hasn’t received it yet.,
Parris,Great Fit,https://www.amazon.com/gp/customer-reviews/R3I8XE0R3MN8Y5/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09D3QL57X,"5.0 "," the United States "," April 23, 2024",Size: MediumColor: H0256-navy Blue,Verified Purchase,Fits well and comfortable!,
Kelly Gammon,Comfort,https://www.amazon.com/gp/customer-reviews/R1MMJY166524LQ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09D3QL57X,"5.0 "," the United States "," December 24, 2023",Size: X-LargeColor: H0256-red,Verified Purchase,Comfortable and fits perfect!  Will probably order another,4
Hawaii D,huge!,https://www.amazon.com/gp/customer-reviews/R23CHHE3O0L54O/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09D3QL57X,"1.0 "," the United States "," March 10, 2024",Size: X-LargeColor: H0256-black,Verified Purchase,"i bought an x large and a large......... i thought because it was made in china it would be small as usually.. both are huge........ im 5,5..... 134lbs..... go with a medium.......",
moni,Great purchase.,https://www.amazon.com/gp/customer-reviews/R23QPDVHR3KL58/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09D3QL57X,"5.0 "," the United States "," January 30, 2023",,Verified Purchase,"This tracksuit is super comfortable, looks great and the size is perfect.  Very happy with it.",
NSGirl,Comfortable,https://www.amazon.com/gp/customer-reviews/R26UK1J4Z97VZA/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09D3QL57X,"4.0 "," the United States "," June 21, 2023",,Verified Purchase,"I ordered a size up and it fits perfect. It's not too loose, just more of a relaxed fit. It is not a thick material, more for Spring thru Fall. Washes well on cold/delicate. I was concerned about shrinkage, but it was fine. The length was good as well. I'm 5'8"" and often find joggers too short. Not the case with these.",7
Karen,Very Happy!,https://www.amazon.com/gp/customer-reviews/R2N06LBGSEL46Z/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09D3QL57X,"5.0 "," the United States "," August 14, 2024",,Verified Purchase,I bought every one of these in different colors!,
