评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
sew cool,Limp and big,https://www.amazon.com/gp/customer-reviews/R1AE6HTEP4NPRW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLS52NQJ,"3.0 "," the United States "," January 13, 2025",Color: A001-khakiSize: Large,Verified Purchase,"Color was not vibrant. I was not excited when I put it on. Too loose on the hips. I ordered a large and it fit the shoulders fine. I am a slim gal. May look better on someone with a figure. I ordered the gold, which is more of a mustard. Fabric is nice, heavier for cooler climate. Zipper works well. Good price if it fit me.",
Trisha Layman,Pink color is off,https://www.amazon.com/gp/customer-reviews/R1AUAYTKNZPHPH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLS52NQJ,"4.0 "," the United States "," December 27, 2024",Color: A001-pinkSize: Small,,"I have this in blue and liked it so much I put the pink one on my Christmas list, which I was gifted. I am disappointed in the pink color as it doesn’t match the color shown. It’s more of a peachy/light pink. Not horrible but wish it was closer to the picture shown",
Sue KW,Medium weight and cozy,https://www.amazon.com/gp/customer-reviews/R3MYICUMJXRF07/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLS52NQJ,"5.0 "," the United States "," December 9, 2024",Color: A001-wine RedSize: XX-Large,Verified Purchase,I purchased the burgundy color with the black / silver zipper and it is really nice. I purchased the larger size to wear over other tops during the transitional months. They look great with black/grey/navy/white leggings I purchased from Amazon (Adodos),
ABH,Wonderful blue,https://www.amazon.com/gp/customer-reviews/R4E66VI6WGVPK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLS52NQJ,"5.0 "," the United States "," December 6, 2024",Color: A001-blueSize: X-Large,Verified Purchase,"bright pretty color, the decorative zipper  is super cute too.",
Daniela,Warm and comfortable,https://www.amazon.com/gp/customer-reviews/R1OW6NMYIBPLIM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLS52NQJ,"4.0 "," the United States "," December 6, 2024",Color: A001-redSize: X-Large,Verified Purchase,Love it,
Carol riley,Sweatshirt,https://www.amazon.com/gp/customer-reviews/R2L2R5OAZAO8NL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLS52NQJ,"5.0 "," the United States "," November 22, 2024",Color: A001-redSize: XX-Large,Verified Purchase,Two 2 is true to size. Love.,
Laura Larsen,"No stretch, no comfort",https://www.amazon.com/gp/customer-reviews/RZOIRUXPC24JT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLS52NQJ,"1.0 "," the United States "," September 23, 2024",Color: A001-orangeSize: XX-Large,Verified Purchase,Thought that this would lightweight and breathable based on description and it is not.  Too thick and does not breath at all.,
Melanie Reetz,Cheap,https://www.amazon.com/gp/customer-reviews/R1T926V1S34D9Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLS52NQJ,"1.0 "," the United States "," September 11, 2024",,Verified Purchase,Very hard and stiff material. Save your money. I returned this shirt because of the cheap fabric!,
Jane H.,Very well made,https://www.amazon.com/gp/customer-reviews/RKZMOUKP41BDI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLS52NQJ,"5.0 "," the United States "," August 29, 2024",Color: A001-orangeSize: X-Large,Verified Purchase,Loved this shirt.,
Allison S,Great hoodie,https://www.amazon.com/gp/customer-reviews/R3ST3G2VL7V4OX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLS52NQJ,"4.0 "," the United States "," August 10, 2024",Color: A001-dark BlueSize: XX-Large,Verified Purchase,"I liked these hoodies so much that I ordered them in two colors. They are super comfy, and I like that they come in bright solid colors. The only reason I give them four stars is that they are all cotton and, though listed as being slightly oversized, but when I washed them, they shrunk up quite a bit. I'd recommend sizing up one size if you want them to stay oversized.",4
Amazon Customer,Decent quality but color way off,https://www.amazon.com/gp/customer-reviews/R20JM9SKH02R0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BLS52NQJ,"3.0 "," the United States "," August 3, 2024",Color: A001-dark BlueSize: Medium,Verified Purchase,Decent quality but the color was not like pictured. Ordered the blue and was full not vibrant. Fit was true to size though.,
