评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Deja-vu,Fit and comfort,https://www.amazon.com/gp/customer-reviews/R3QAO5U3CH15XH/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07ZJ848P2,"5.0 "," the United States "," December 19, 2024",Size: X-LargeColor: Red,Verified Purchase,"I love this hoodie, keeps me warm while being light weight . I should be buying other colors .",
Madison McKeown,Love it!,https://www.amazon.com/gp/customer-reviews/R1PR6FGJH63FJU/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07ZJ848P2,"5.0 "," the United States "," February 12, 2024",Size: X-LargeColor: Blue,Verified Purchase,"This was a perfect fit! Attractive cut, long enough to cover front and rear when wearing leggings. Highly recommend and will order again!",3
Dawn Stein,Very comfy,https://www.amazon.com/gp/customer-reviews/RDXM6I229WN50/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07ZJ848P2,"4.0 "," the United States "," December 18, 2023",Size: LargeColor: Red,Verified Purchase,Super comfy,
K. Martin,Great workout Tunic,https://www.amazon.com/gp/customer-reviews/R2A2R9A6L8HQ1M/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07ZJ848P2,"5.0 "," the United States "," December 26, 2023",Size: XX-LargeColor: Pink,Verified Purchase,"I love the length of this top which covers my bottom.  I have two of these and they wash up well. I have gotten several compliments on them.  Amazon recommended XXL as the size I needed (5’7” 170#) but it is too large.  My second one I ordered an XL and it was a much better fit. Good quality, well made!",2
Laramie Payne,Runs small,https://www.amazon.com/gp/customer-reviews/R356XA586UM6YL/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07ZJ848P2,"3.0 "," the United States "," November 14, 2024",Size: LargeColor: Green,Verified Purchase,"Runs small, fabric unflattering, the quality is okay. But if you have any amount of stomach the fabric will cling to it. I usually wear a medium but I sized up to a large but it still just didn't seem to fit right.",
bernadette friedrich,Lightweight hoodie shirt tail bottom,https://www.amazon.com/gp/customer-reviews/R1ZJSFMGR5LN0/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07ZJ848P2,"5.0 "," the United States "," September 7, 2024",Size: XX-LargeColor: Green,Verified Purchase,So I really liked this. It has unbanded bottom so it doesn't cut anywhere or waist or hips. More of a free-flowing lightweight has a hood. Nice strings washes up well highly recommend,2
sgmwife,Fits Perfectly & Comfortable,https://www.amazon.com/gp/customer-reviews/R19M51HM8YGF8S/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07ZJ848P2,"5.0 "," the United States "," February 22, 2023",Size: XX-LargeColor: Black,Verified Purchase,"I like the length, and all the color options.  Great w/Leggings & plenty room for extra layering underneath.",
Mom4ever,Longer length,https://www.amazon.com/gp/customer-reviews/R330K7CXR04OWZ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07ZJ848P2,"4.0 "," the United States "," May 18, 2024",Size: XX-LargeColor: Green,Verified Purchase,"I ordered this because it was longer in length to cover the behind over leggings. My only complaint is there are no pockets. I love pockets. But overall this is a great pullover to wear walking in the morning.  Wash as well, I do not put it in the dryer.",2
Really Disappointed,Inconsistent Sizing,https://www.amazon.com/gp/customer-reviews/RELLPUJ4D3ZY1/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07ZJ848P2,"4.0 "," the United States "," January 28, 2021",Size: X-LargeColor: Red,Verified Purchase,"This is a super cute shirt and I like the color, although the red is darker than I expected.  I received the blue one for Christmas and this one does not fit the same.  It is smaller and tighter across the chest/armpit area.  Not the fault of the shirt - just disappointing the inconsistent sizing.  This one may go back, but the blue one fits just right.",4
Imran Mohammed,Good quality,https://www.amazon.com/gp/customer-reviews/R28XYJYOZ94A8J/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B07ZJ848P2,"4.0 "," the United States "," September 26, 2021",Size: X-LargeColor: Blue,Verified Purchase,Good quality. PROS I ordered an XL and it was true to the size. The blue colour is beautiful. The quality and stitching is great. I will order another one.  CONS It was not long of a top as pictured.5,10
