评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Mary P.,Nice pink leggings,https://www.amazon.com/gp/customer-reviews/R2UMYA222CAR41/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CRRW1GC2,"5.0 "," the United States "," December 6, 2024",Size: X-SmallColor: Bright Pink,Verified Purchase,They fit small! Strong compression. Material is nice. I love the pink! Not see through,
AshtonSometimes,Who Doesn’t Love a Pair of Yoga Pants?!?,https://www.amazon.com/gp/customer-reviews/R3H8YGS7PWZS78/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CRRW1GC2,"5.0 "," the United States "," June 16, 2024",Size: X-SmallColor: Bright Pink,Verified Purchase,"I purchased these pants during a flash sale & now I’m sold. The size I purchased is perfect, the fabric is stretchy but comfy, & quality seems to be holding up. I will be buying more soon!",2
Karen Jonas,"Great fit and feel, but side seams tend to get ragged after washing.",https://www.amazon.com/gp/customer-reviews/RIJ0RIW39E6GJ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CRRW1GC2,"4.0 "," the United States "," February 10, 2023",Size: LargeColor: Black,Verified Purchase,"I wear these daily, to work out in and to WFH. They are smoothing and are nice and cool, some yoga pants can be hot, but this material is very breathable. They hit three inches below my knee and I'm 5'6. I get the large size and I'm curvy at 160, the crotch area does seem to go south after a few hours, but easily can be pulled up. My only complaint is the side seams tend to get ragged with washing, I'm not brushing up against anything, so I don't know what causes this wear other than normal washing. I wish they made the seams a bit more durable for the long term, however, at this price...they are a winner.",3
C. Antonak,"Fit great, feel great, excellent quality and price",https://www.amazon.com/gp/customer-reviews/R2HHO0URL61NUV/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CRRW1GC2,"5.0 "," the United States "," March 11, 2024",Size: X-LargeColor: Black,Verified Purchase,I’m 5’2” and weigh 190 lbs.  I work out with weights and do aerobics and need exercise pants that are comfortable and fit well. These size XL are perfect. The fabric is smooth and could be worn under a dress without clinging. I’m happy I bought these and would buy them again,10
Jennifer,Pants changed. Not as good,https://www.amazon.com/gp/customer-reviews/RD9MPJ737XW8/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CRRW1GC2,"3.0 "," the United States "," July 12, 2023",Size: MediumColor: Navy,Verified Purchase,"I have 4 pairs of the black leggings I bought just a couple of years ago.  I love them. Very soft, not see through, the elastic is nice and stretchy. I wanted another pair and chose blue.  In the past with other Amazon brand clothing items I've noticed inconsistency in the products.  I have shirts I ordered from the same listing same time and they are all different sizes and fits. I was really hoping these pants would be the same as the black and quality hadn't changed.  Unfortunately they changed.  The blue pair I received has much thinner material.  It's less stretchy.  I compared waistband sizes and the blue are about 2 inches smaller than the black.  The elastic in the blue feels awful.  It feels cheap and it doesn't stretch at all.  They had a good thing going with these and like all things Amazon they had to change it up for worse quality items.  Won't be buying again",21
Katelin Howell,Fit nice,https://www.amazon.com/gp/customer-reviews/R3UPMXI1WPYKS0/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CRRW1GC2,"5.0 "," the United States "," January 8, 2025",Size: X-SmallColor: Black,Verified Purchase,"These leggings fit nice. I sized down from my normal size (s) to an xs small for my own personal preference. I will say the xs fit me very well & they don’t fall down, which is why I chose to size down. I have wider hips but a small waist, if that helps.",
Marie Wood,Very comfortable!,https://www.amazon.com/gp/customer-reviews/R10Z0MIY41DQO3/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CRRW1GC2,"5.0 "," the United States "," October 4, 2024",Size: LargeColor: Bright Pink,Verified Purchase,Comfortable fit. Easy to move around in.,
Cathy,Not good quality,https://www.amazon.com/gp/customer-reviews/R3LNQL1CJDJ7MA/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CRRW1GC2,"1.0 "," the United States "," October 16, 2024",Size: MediumColor: Black,Verified Purchase,Ordered this and it fit really well…noticed a small less than a month after I bought it and now there’s a hole in the seam at the butt area and I can’t return it bc it’s 2 days past the return date!!  Don’t waste your money!,2
CCS510,Holes after less than three months.,https://www.amazon.com/gp/customer-reviews/RZXLJ7YOKKG2N/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CRRW1GC2,"4.0 "," the United States "," August 3, 2024",Size: X-LargeColor: Black,Verified Purchase,I bought these in May for working out so I wear & wash them 3-4 times a week. Mid July I noticed the first hole in the inner thigh seam. I know I probably wear & wash these more than the average but they should still last longer than 2 & a half months.,
Lisa B,Comfortable,https://www.amazon.com/gp/customer-reviews/R3RY6OVCQJMUJX/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CRRW1GC2,"4.0 "," the United States "," April 28, 2024",Size: MediumColor: Navy,Verified Purchase,"Great compression around the stomach, however there's no compression in the legs. It almost feels like they sag due to the fit. They do not sag, they gut great. I don't love the feel of them. I would love them more if there was some compression in the legs that match the tummy area. All in all, I'm happy with my purchase. I like the feel of the fabric, I probably would not purchase again.",
