评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Wesly T.,Sooo comfy,https://www.amazon.com/gp/customer-reviews/R3JZAMHBJ4KNLA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHS9SZQZ,"4.0 "," the United States "," January 6, 2025","Color: Black 31""inseamSize: Medium",Verified Purchase,A little tight around the waist but other than that really like the way these fit and feel,
Amazon Customer,Love these!,https://www.amazon.com/gp/customer-reviews/R1VRCQIBX5TOPB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHS9SZQZ,"5.0 "," the United States "," December 29, 2024",,Verified Purchase,I’ve bought multiple (5) times. Love these as work pants or casual wear. I love the fact that you can dress up or down.  And you feel comfortable in them like wearing your jammys to work!,
Kris Cichoski,Missing string but otherwise great,https://www.amazon.com/gp/customer-reviews/R1GRKEAKU7R0FL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHS9SZQZ,"4.0 "," the United States "," December 21, 2024","Color: Black 31""inseamSize: Small",,"I like the fit and feel, but I was missing the string on the pants.",
Lynda Massey,Very nice but a little binding,https://www.amazon.com/gp/customer-reviews/RTMIHXIOUQAUU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHS9SZQZ,"4.0 "," the United States "," December 7, 2024","Color: Black 31""inseamSize: XX-Large",Verified Purchase,Great material. Comfortable except after a while it is really tight around stomach.,
K. Petersen,Great fit,https://www.amazon.com/gp/customer-reviews/R1QV0FQREGJIW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHS9SZQZ,"5.0 "," the United States "," November 23, 2024","Color: Black 31""inseamSize: Large",Verified Purchase,These pants will not disappoint. They are comfortable and fit well.  The length is great for 5’10” size large. Will definitely buy another pair.,
hp,Finally!!!! Love them!,https://www.amazon.com/gp/customer-reviews/R3U19ONQ3P3HRU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHS9SZQZ,"5.0 "," the United States "," November 18, 2024","Color: Black 31""inseamSize: Medium",Verified Purchase,"These are so flattering and comfortable! A tad short waisted for me, but otherwise perfect. I bought 3 colors already!",
B. G.,"Great fit, fabric and comfort",https://www.amazon.com/gp/customer-reviews/RXACCDV83PE7V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHS9SZQZ,"5.0 "," the United States "," November 14, 2024","Color: Black 29""inseamSize: Medium",Verified Purchase,"I got a medium 29inseam.I love how they fit.  They're flattering yet flowy. It's great for working out, but also if you need to run errands where you kind of look put together still. The fabric is really nice. My daughter thought they were LuluLemon, I end up buying her a pair too.We love them. I WISH MORE OF THE OTHER COLORS CAME IN THE TWENTY NINE INCH AS WELL.",
Kindle Customer,Wrong size!!!,https://www.amazon.com/gp/customer-reviews/R13RA2AGI90NU4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHS9SZQZ,"1.0 "," the United States "," November 1, 2024","Color: Black 29""inseamSize: X-Small",Verified Purchase,"I paid $10 extra for the 29” inseam, but it is not any shorter than the 31” inseam I had previously ordered! I even put them side by side to measure them and they were the exact same length.",
Alicia,"Cute and Flattering, Just a Few Minor Details",https://www.amazon.com/gp/customer-reviews/R38AZN3DDE22JM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHS9SZQZ,"4.0 "," the United States "," October 28, 2024","Color: Black 31""inseamSize: Large",Verified Purchase,"I get a lot of compliments on these IUGA Wide Leg Yoga Pants. They’re really cute and flattering, especially from the back. I do wish the waist was a bit higher, but that’s just my personal preference. The fabric has a slight shine to it, so keep that in mind if that’s something that might bother you. Overall, a solid pair of pants.",
Leopat,Great fit,https://www.amazon.com/gp/customer-reviews/R1TRFORNQTERDL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DHS9SZQZ,"4.0 "," the United States "," October 18, 2024","Color: Black 31""inseamSize: X-Small",Verified Purchase,"These are great.  The only thing is, the string on the waistband came out, so I did have to put it back on, which took a bit of time.  The color did fade a bit with the first wash, so I’d recommend hanging them to dry.",
