评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kimberly,"PERFECT, COMFY, SUPER SOFT...BUY NOW!!",https://www.amazon.com/gp/customer-reviews/RD2L9B99K779S/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CD2MS5XM,"5.0 "," the United States "," September 25, 2024",Size: SmallColor: Armygreen,Verified Purchase,"What a pleasant surprise to find that this lightweight, yet warm, pullover would be so amazing!  The comfort, quality, color, EVERYTHING!!! Was simply above my expectations.  It was a gift to my daughter who immediately put it on and began enjoying.  What are you waiting for...order now!",3
Amy Trick,Great fit and luxurious feel,https://www.amazon.com/gp/customer-reviews/R2GF7N01Y1UO5V/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CD2MS5XM,"5.0 "," the United States "," January 7, 2025",Size: X-LargeColor: Darkblue,Verified Purchase,This sweater was the perfect fit and true to size. It’s very flattering. The material is silky smooth and lays just right,
Ashton,So comfortable!,https://www.amazon.com/gp/customer-reviews/R308R01QJWUZX4/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CD2MS5XM,"5.0 "," the United States "," January 18, 2025",Size: SmallColor: Rust,Verified Purchase,"Was very impressed with the quality and fit of this. It's not too oversized. It's loose, but doesn't appear ""frumpy"". Just ordered it in a second color. The material is the perfect weight for a ""cool"" day. Definitely one of the best Amazon purchases I've made.",
mg,Comfortable and casual,https://www.amazon.com/gp/customer-reviews/R30PJ2ROZ5BC3H/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CD2MS5XM,"5.0 "," the United States "," November 29, 2024",Size: MediumColor: Lightgreen,Verified Purchase,"This sweatshirt is extremely soft and comfortable. It looks much nicer than a basic sweatshirt because of the material and the zipper and collar. It is not especially long, but it is definitely not a crop sweatshirt. So if you're looking for something a little longer than the crops, this is a good choice.",
M. Symchych,GREAT V@rley knockoff,https://www.amazon.com/gp/customer-reviews/RZ084L3SMK7WU/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CD2MS5XM,"4.0 "," the United States "," November 28, 2024",Size: MediumColor: White,Verified Purchase,"This is a great V@rley knockoff.  *The material is buttery smooth inside and out just like V@rley. *material thickness is about the same *The zipper isn’t shiny like V@arley. *drape is about the same *funnel neck when fully zipped up  Overall, great buy considering the v@rley version is $138.",2
Amazon Customer,Soft and cozy,https://www.amazon.com/gp/customer-reviews/R19GDMP1M8QSWU/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CD2MS5XM,"5.0 "," the United States "," January 16, 2025",Size: SmallColor: Coffeegrey,Verified Purchase,Love this shirt so much .  Casual but dressy. So soft and comfortable,
Jen P,Cute but doesnt hold up,https://www.amazon.com/gp/customer-reviews/R2TA5O6HB61M0E/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CD2MS5XM,"3.0 "," the United States "," January 4, 2025",Size: SmallColor: Rust,Verified Purchase,"Super cute and soft, but discolored the first time I washed it. In cold water. Very disappointed, wont buy this brand again",
Jennah Johnson,Perfect closet staple,https://www.amazon.com/gp/customer-reviews/R1EH04F5P0FV55/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CD2MS5XM,"5.0 "," the United States "," January 8, 2025",Size: MediumColor: Grey,Verified Purchase,"I wear a size medium normally but when I want an oversized look will usually size up. If you want an oversized look in the this sweater, probably consider sizing up.  I bought a medium (my true size) and it fits perfectly! I love the length so much considering most things are cropped way short these days. Even through pregnancy it fits great. It’s my go to top so it’s good I keep buying in different colors.  Thickness is incredible! It’s not terribly thick so I think I’ll be able to wear it during summer but it’s also not super thin so it’s nice during the winter too. Just a great closet staple!",
TrillionZ,Good for shorter people,https://www.amazon.com/gp/customer-reviews/R1ICTHXHIKNTM0/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CD2MS5XM,"5.0 "," the United States "," January 18, 2025",Size: X-LargeColor: Black,Verified Purchase,It is  semi cropped. If your want it to go down to your hips or such this isn't for you. I'm 5'1 and this is the perfect length for me in the size I got. It is super soft and keeps me warm without making it too hot,
Alayne,Better than expected,https://www.amazon.com/gp/customer-reviews/R2NDBODJQM4JSA/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CD2MS5XM,"5.0 "," the United States "," January 10, 2025",Size: SmallColor: Armygreen,Verified Purchase,This top is is exceptional for the price. The color is right on as with the size. Love the style and have had many compliments on how nice it looks on me. And yes I would buy again.,
