评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
scherell hewitt,Warm up suit,https://www.amazon.com/gp/customer-reviews/RED0SO0SD9LTZ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CPVPNHS8,"5.0 "," the United States "," January 8, 2025",Size: X-LargeColor: Lt Grey-fleece,Verified Purchase,I love it. It is soft and cozy. Very warm,
Bird,Fleece joggers set,https://www.amazon.com/gp/customer-reviews/RIM5YRQOGO3T3/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CPVPNHS8,"5.0 "," the United States "," January 5, 2025",Size: LargeColor: Black-fleece,Verified Purchase,"The material thickness, the comfort and softness is a great value for the money, the size is a little small but that's my fault",
Lindsay L,Warm and good quality!,https://www.amazon.com/gp/customer-reviews/R34KJGKKEXX5U3/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CPVPNHS8,"4.0 "," the United States "," November 17, 2024",,Verified Purchase,Used it for a halloween costume. Was surprised how great of quality and warm it was!,
Marjorie G.,I like the color..I am going to wear it on the plane from Jersey  to South Africa.,https://www.amazon.com/gp/customer-reviews/RYHQPK88YV2G7/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CPVPNHS8,"5.0 "," the United States "," January 5, 2025",Size: LargeColor: Royal-fleece,Verified Purchase,Will use it for traveling.,
CC,Cute but....,https://www.amazon.com/gp/customer-reviews/R1CH6ECV5FOR80/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CPVPNHS8,"3.0 "," the United States "," February 23, 2024",Size: MediumColor: 205-coffee,Verified Purchase,"It's not the best material but it's okay.  The top is extremely large and I ordered a medium, the bottoms fit nicely but the top fit like an extra large.",
Sarah F Crompton,Snuggly & Warm. True to colour and size fit.,https://www.amazon.com/gp/customer-reviews/R226HMYB7GI6D1/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CPVPNHS8,"5.0 "," the United States "," May 28, 2021",Size: MediumColor: Lt Grey-fleece,Verified Purchase,"This is actually the second of these Facitisu Women Fleece Sweatsuits we have bought. We bought a black one for my mother-in-law in April for her birthday and she loved it so much we bought a grey one for Mother's Day. She's always cold and these are now her favorite ""warm suits"". The photos of the grey one are true to color, the black of course is too, but grey can be funny, it can be lighter/ darker/ ""greyer""  than the photos, but this is spot on. The fit is as expected, MAYBE slightly small. My mother-in-law is mostly ""smalls and sometimes mediums"" but we wanted this a little bigger because of the fleece to be more comfortable but not baggy. The medium was perfect. It's not bulky (which was a worry with the fleece lining), the color is clean, the fit is great, smart enough to be worn out, and not just an at-home lounge suit. It also machine washes well. We are all Very Happy! We will order more.",16
Marie Butler,This is crap don’t purchase this!,https://www.amazon.com/gp/customer-reviews/R1TRKRNJK003FC/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CPVPNHS8,"1.0 "," the United States "," January 1, 2025",Size: X-LargeColor: Wine-fleece,Verified Purchase,Terrible material workmanship fit Everything is bad ! Don’t waste your time and money!,
Chancelie,Great!,https://www.amazon.com/gp/customer-reviews/R37TAWSSM3I9PZ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CPVPNHS8,"5.0 "," the United States "," January 11, 2025",Size: X-LargeColor: Green-fleece,Verified Purchase,Very good 👍,
kGilmore,Warm and cozy,https://www.amazon.com/gp/customer-reviews/R1RUV7PVN4IZZZ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CPVPNHS8,"4.0 "," the United States "," January 16, 2025",Size: LargeColor: Green-fleece,Verified Purchase,I like how the jacket has a thicker lining and the pants are thick but not as thick. Good deal for the price- Not as much cotton as a traditional sweatsuit but it works.,
Charlene ball,Love This Suite,https://www.amazon.com/gp/customer-reviews/R19BBIK0YDUUX7/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CPVPNHS8,"4.0 "," the United States "," January 16, 2025",Size: LargeColor: Purple-fleece,Verified Purchase,"Was pleasantly surprised it is very warm coozie, top has fur inside.",
Loyal customer,Super Comfy,https://www.amazon.com/gp/customer-reviews/R3D7Z6VO2L30SU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPVPNHS8,"4.0 "," the United States "," November 4, 2024",,Verified Purchase,"I love the color and material of my fleece set. The hoodie is warm and soft on my skin. The pants fit more tighter than l would like, next time, l will choose a large instead of medium. Overrall,  lam pleased with my purchase, the price was just right.",3
Jerald,Very warm,https://www.amazon.com/gp/customer-reviews/R1RBAUNXI1IVPH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPVPNHS8,"4.0 "," the United States "," November 26, 2024",Size: LargeColor: Black-fleece,Verified Purchase,Very warm set,
Dee,Great product,https://www.amazon.com/gp/customer-reviews/R38JRT1IEJJ0IR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPVPNHS8,"5.0 "," the United States "," January 2, 2025",Size: X-LargeColor: Purple-fleece,Verified Purchase,Great product,
JCeph,The Best.,https://www.amazon.com/gp/customer-reviews/R212OCVC5FU08V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPVPNHS8,"5.0 "," the United States "," December 25, 2024",Size: X-LargeColor: Black-fleece,Verified Purchase,Will buy again in a different color.,
Tammy L Hedrick,Fits great,https://www.amazon.com/gp/customer-reviews/R3B9G1CH2C8U7U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPVPNHS8,"5.0 "," the United States "," November 20, 2024",,Verified Purchase,"Size, comfortable",
cynthia  stahl,Nice outfit,https://www.amazon.com/gp/customer-reviews/R3MJE3S8365PPO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CPVPNHS8,"5.0 "," the United States "," November 15, 2024",Size: X-LargeColor: Royal-fleece,Verified Purchase,Loved it,
