评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Harsha Kosta,Amazing quality,https://www.amazon.com/gp/customer-reviews/R35LBILC66DZJ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09YL9T1B4,"5.0 "," the United States "," October 3, 2024",Size: MediumColor: Red,Verified Purchase,"The top is so great, true to color, the material is the softest thing in this world. The neck is big enough not to bother you, looks great, got a lot of complements on it. I am 5""2' and it fit great just the right length not too long at all.",
Lauren K.,Powerline,https://www.amazon.com/gp/customer-reviews/R2ZNK55R28N6B8/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09YL9T1B4,"5.0 "," the United States "," December 18, 2024",Size: SmallColor: Yellow,Verified Purchase,"Went as Powerline for MNSSHP and this shirt was perfect. It is a bit thin, but it was hot as heck, so it was PERFECT!",
Izzy,A bit short,https://www.amazon.com/gp/customer-reviews/R3C6H0LBTDA4RC/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09YL9T1B4,"4.0 "," the United States "," October 28, 2024",Size: X-LargeColor: Solid Burgundy,Verified Purchase,"The product is good and fit well, but it does run short. Usually I buy XL shirts because they give me extra room to move but this fits more like a large. If you don't mind the slightly cropped feel, it works great for he price, but I'm not the biggest fan. Would definitely size up next time.",
Dylan kumley,Very comfy,https://www.amazon.com/gp/customer-reviews/R3RM3Z1JZA1J2U/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09YL9T1B4,"5.0 "," the United States "," September 28, 2024",,Verified Purchase,"This is very comfy. I almost bought the extra small one, but I'm glad I bought it in a medium. The color is absolutely beautiful. The material's pretty thin and I love it. It wasn't that expensive and I could wear this around the house while I wear a bra. It's amazing.",
anonymous,"Cute, but fabric wasn't soft",https://www.amazon.com/gp/customer-reviews/R11KF5XXG8QG3A/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09YL9T1B4,"3.0 "," the United States "," September 18, 2024",Size: MediumColor: Black,Verified Purchase,"The shirt was cute and the fit was accurate.  It has a shorter length, not quite crop.  I did not like the fabric.  It was stiffer than I expected and slightly scratchy.  I'm super sensitive to fabric ""feel,"" so others might find this a non-issue.",
Ashley Owens,Perfect for what I need it for… may buy more!,https://www.amazon.com/gp/customer-reviews/R1GB9JDV73REKT/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09YL9T1B4,"5.0 "," the United States "," August 23, 2024",Size: MediumColor: Light Brown,Verified Purchase,"The main purpose of me buying this shirt is actually for an Oogie boogie costume. I am making for when my family goes to Disney within the next two months. When I got the product, it fits me perfectly, I am 5’1” and 151 pounds at the moment. It’s light and will be good for hot, early fall Florida weather. The hood will be great to paint Oogie’s face on! Because I will be modifying this top for a costume, and because I like the way it fits and looks, I will most likely be buying others in different colors as well for normal wear!",4
Allison,Great quality!,https://www.amazon.com/gp/customer-reviews/R125SVW906OTWV/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09YL9T1B4,"5.0 "," the United States "," October 27, 2024",Size: MediumColor: Neon Green,Verified Purchase,"Very impressed by the quality of this top!  Very soft, true to size and color is exactly as pictured online.",
Barb Astler,super cute and fits great,https://www.amazon.com/gp/customer-reviews/RCQM3HM4CTS3P/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09YL9T1B4,"4.0 "," the United States "," January 10, 2025",Size: LargeColor: Red,Verified Purchase,"Great for a summer top, for yoga etc. Pretty color. VERY Light weight",
Michelle,Arrived used but still great,https://www.amazon.com/gp/customer-reviews/R8ANY4KWU25Y5/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09YL9T1B4,"4.0 "," the United States "," October 31, 2024",Size: MediumColor: Red Violet,Verified Purchase,"Love the look and fit It arrived used with no tags and smelling like detergent but it’s fine, I just rewashed it. Will prob buy more in other colors",
Jenna,Good coverage,https://www.amazon.com/gp/customer-reviews/R2QXYNSQIQGTU2/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B09YL9T1B4,"4.0 "," the United States "," September 16, 2024",Size: X-LargeColor: Black,Verified Purchase,Good stretch; thickness of material was good; used this as a swim suit cover up/top,
