评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Judy Lewis,Cute,https://www.amazon.com/gp/customer-reviews/R21R1C1TD8THNP/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D3DW8KK4,"5.0 "," the United States "," November 5, 2024",Color: A015-blackSize: 3X-Large,Verified Purchase,A little on the large side but totally comfortable and well made really cute.,3
Debkiny,Not cotton or linen pants,https://www.amazon.com/gp/customer-reviews/R1IBA1IS3A9J02/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D3DW8KK4,"1.0 "," the United States "," October 24, 2024",Color: A012-blackSize: 4X-Large,Verified Purchase,The pants are polyester. They cut very small. So a 4 x top is equivalent to a medium Just not worth the time and it will take 2 months to arrive. Amazon needs to not do business with China .They are not honest in descriptions,10
Patricia McGee,Fit,https://www.amazon.com/gp/customer-reviews/R3BPYP0A6JHDI4/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D3DW8KK4,"3.0 "," the United States "," December 23, 2024",Color: A015-blackSize: 3X-Large,Verified Purchase,The pants fit perfectly but the shirt is most definitely not a 3x it's way too small,4
Linda Ann Baragar,Comfortable and Stylish,https://www.amazon.com/gp/customer-reviews/R282BYH9FH2JC4/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D3DW8KK4,"5.0 "," the United States "," January 3, 2025",Color: A012-blackSize: XX-Large,Verified Purchase,You couldn’t ask for a better made more comfortable outfit to wear. Super easy on the eyes.,
Sandra Boyd,Design,https://www.amazon.com/gp/customer-reviews/R20Q5HA5BDNCR4/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D3DW8KK4,"5.0 "," the United States "," October 12, 2024",Color: A02-blueSize: 5X-Large,Verified Purchase,"Love it, material is very soft, pretty color blue , the design I love🥰❤️",
Lo,Not true to size,https://www.amazon.com/gp/customer-reviews/R3VQ0EICYSCUTD/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D3DW8KK4,"2.0 "," the United States "," September 22, 2024",Color: A017-khakiSize: XX-Large,Verified Purchase,I typically wear a 2x and this 2x was too small The top was so tight I could not get it on. The material of the pants were comfortable but too small.,7
Nancy Carol,"Very cheaply made, no full refund",https://www.amazon.com/gp/customer-reviews/R1KBT5959FU6BT/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D3DW8KK4,"1.0 "," the United States "," October 5, 2024",Color: A021-khakiSize: Large,Verified Purchase,"I'll fitting, cheaply made and for a full refund, you have to email them and just try and find the email address. Amazon should not do business with this type of seller",7
gerald bleakley,Great quality,https://www.amazon.com/gp/customer-reviews/R3W22WPZLAOXVI/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D3DW8KK4,"5.0 "," the United States "," December 26, 2024",Color: A016-blueSize: 3X-Large,Verified Purchase,True to size,
Melinda Harris,The sweat outfit,https://www.amazon.com/gp/customer-reviews/R2QLHJOOMGTF9Q/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D3DW8KK4,"3.0 "," the United States "," December 12, 2024",Color: A017-khakiSize: XX-Large,Verified Purchase,The outfit runs small so if you buy one go up one or two sizes I ordered the 2X and it is to small for me so I am going to give them to someone else,
Tami Polinsky,Well...,https://www.amazon.com/gp/customer-reviews/R3F08EEINKDJM5/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D3DW8KK4,"3.0 "," the United States "," October 27, 2024",Color: A025-blackSize: X-Large,Verified Purchase,"I love the pants and wear them constantly. The shirt was way too small.  I expected it to be slightly baggy, maybe hanging off one shoulder but it was more of a crop top and the material was very cheap and didn't look like it would hold up to a wash. I donated the top and kept the pants.",5
