评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Karla T.,Comfortable and attractive,https://www.amazon.com/gp/customer-reviews/R2AOH16Q9GKK4B/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5R3W2HK,"5.0 "," the United States "," January 6, 2025",Color: Dark GreySize: X-Large,Verified Purchase,"I live in arizona, so the weight of this garment is great  It can be worn fall till spring. The stripes line up perfectly. The quality of construction is good. Perfect for a runabout outfit. It washed up well and has become a go-to outfit.",2
KATRINA KIMBLE,Lovely material,https://www.amazon.com/gp/customer-reviews/R30SN7GZK08E6U/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5R3W2HK,"5.0 "," the United States "," November 16, 2024",Color: Dark KhakiSize: Medium,Verified Purchase,"Just received this set yesterday. The material is super soft with almost a silky feel. Love the jacket, the pants are a bit more wide legged than I prefer but will probably keep it. Very comfortable and will probably wear it on travel excursions. Color is a classy beige.Oh and I wish pants were a bit longer. I’ll definitely wash in cold water and hang up to dry.  If pant shrank in length they would definitely be too short.  I’m 5’7, 158 and bought a medium. Perfect fit",10
Planta Tacon,Very luxurious feeling but...,https://www.amazon.com/gp/customer-reviews/R2FXJDE5D5SUES/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5R3W2HK,"4.0 "," the United States "," December 28, 2024",Color: BlackSize: X-Large,Verified Purchase,"The material feels really great.  Very luxurious.  The fit is fine.  Quite standard.  I wish it came in petite size so i didn't have to hem my pants.  I didn't pay attention to the waist band.  It's thicker than I would like it. But the only reason why I didn't give it 5 stars is that the jacket had no pockets!!!!! THAT is weird.  A tracksuit is meant to be versatile activewear.  How can the jacket have no pockets?!  I was shocked when I realized it had no pockets.  If I hadn't already cut off the tags and hemmed the pants, I might have returned the item.  That was disappointing.",2
Simone W.,Value & quality,https://www.amazon.com/gp/customer-reviews/RIGPXNXNMCQIT/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5R3W2HK,"5.0 "," the United States "," December 16, 2024",Color: BrownSize: X-Large,Verified Purchase,"Love this suit. Had to return & buy again die to lRge sizing.  Love the style. Full cut leg. Comfortable, and cute. Plan to buy another one.",
Jenny Smith,"Short Pants, Unusual Gray Color",https://www.amazon.com/gp/customer-reviews/R2PDH24EECR2K/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5R3W2HK,"3.0 "," the United States "," October 27, 2024",Color: Dark GreySize: X-Large,Verified Purchase,"Nice combo and I had a coupon so great price.  That being said, the color in dark gray is not at all charcoal, but more of a deep mouse gray with taupe undertones.  I'm 5'7"", regularly a size16, and I got the XL.  It fits very loosely and as expected. The biggest issue is that the pants are an inch too short and graze the tops of my shoes.  The jacket is a shorter style, as depicted.  The zipper is substantial, and the item is well-constructed.  The fabric is lightweight, very soft and feels nice next to the skin. This set machine washes and dries beautifully.  No iron was needed. Great set for the gym, around the house, running casual errands, layering during cool weather.  It needs a longer inseam and the color seemed off from the online photos.",13
Amy,Super comfy,https://www.amazon.com/gp/customer-reviews/R1NLM3V99QWI8F/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5R3W2HK,"5.0 "," the United States "," December 24, 2024",Color: GreenSize: X-Large,Verified Purchase,I got the xl and they fit great so expect a loose fit the jacket rests at belly button height so no foopah cover but still fantastic,
factnotjack,Didn’t fit quite right - returned it.,https://www.amazon.com/gp/customer-reviews/R10AGAOZBRF8KT/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5R3W2HK,"2.0 "," the United States "," December 5, 2024",Color: Navy BlueSize: Large,Verified Purchase,"The pants fit as expected, but the zipper on the top had a weird bow to it preventing it from laying properly.  Maybe a less stiff zipper would fix the problem…",
Nona from Indiana,"Soft, Comfortable, Silky Lounge/Travel Outfit",https://www.amazon.com/gp/customer-reviews/R1UROSWB7GC0S2/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5R3W2HK,"5.0 "," the United States "," November 12, 2024",Color: Grey BlueSize: Large,Verified Purchase,"I was very surprised how soft and comfortable this set is to wear.  The material drapes beautifully and is silky to the touch.  The striping is very straight - no pulling at the pant's hem or the edge of the jacket. Zipper works smoothly and the elastic at the waist is not too tight.  This is an affordable, really stylish, and well-made option for traveling, shopping, or staying at home to read or watch movies.",8
Allyson Croy McCormick,"Good Quality, Would Size Up",https://www.amazon.com/gp/customer-reviews/R3TB9QQTCHJVJA/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5R3W2HK,"4.0 "," the United States "," December 28, 2024",Color: GreenSize: XX-Large,Verified Purchase,"Great quality for price, but top was a bit more dropped than anticipated (I have a larger bust so that didn’t help). If purchased again I would size up",
MS.B,Nice,https://www.amazon.com/gp/customer-reviews/R1HVNKU3X5UAQX/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D5R3W2HK,"4.0 "," the United States "," January 6, 2025",Color: Navy BlueSize: Large,Verified Purchase,?,
