评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Nikki,My favorite athletic top,https://www.amazon.com/gp/customer-reviews/RGGSYXCKYU2EJ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CTVHDJTX,"5.0 "," the United States "," July 30, 2024",Size: SmallColor: Black,Verified Purchase,"I am so obsessed with this crop tee!!! I wish I owned 7 of them because I could wear them every single day of the week! Not only does it look amazing, it is perfect for the gym. It has a decent amount of stretch but also really holds you in. You can wear with or without a sports bra underneath. I have worn this out shopping and it looks like just a really cute cropped shirt. I just love it!",
Myca Noelle,fitted but super cute🖤,https://www.amazon.com/gp/customer-reviews/R2WKYB6129ZMUN/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CTVHDJTX,"5.0 "," the United States "," September 4, 2024",Size: X-LargeColor: Black,,i love using this top for casual wear as well as working out. it’s simple and cute so it’s goes with everything my go to when using this top is my jeggings or a skirt. it is fitted but not at all tight you can’t really feel it when wearing. i think if you want a more looser feel size up but if you are fine with it fitted get your regular size. it’s breathable and comfortable to wear. easy to just throw on as well.,
Lily French,Super short,https://www.amazon.com/gp/customer-reviews/R2M42HQNHLDYYY/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CTVHDJTX,"4.0 "," the United States "," July 17, 2024",Size: MediumColor: Sky,,"I love the material used for this cropped top. It's sooo soft and very stretchy. Like most things Pavoi, you should consider sizing up. I'm generally a small, but have to size up to a medium in Pavoi. That being said, this crop top is still very very short. My bras are always playing peekaboo when I wear it. It's not the end of the world, but I have to pick and choose when I want to wear it.",
Kenzie,Cropped,https://www.amazon.com/gp/customer-reviews/R2IAJMTS253HSC/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CTVHDJTX,"3.0 "," the United States "," November 10, 2024",Size: MediumColor: Sand,Verified Purchase,It is cropped! A lot shorter than in the picture and I’m a part of the itty bitty titty committee. It is insanely comfortable and works like a dream for layers. True to size but I would’ve liked it to not sit directly under where it shows the band of my bra.,
streetsurfer9000,soft and stretchy,https://www.amazon.com/gp/customer-reviews/R1V1URUMWGIXC9/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CTVHDJTX,"5.0 "," the United States "," May 15, 2024",Size: MediumColor: Sky,,"Really soft! I wish it is a little less cropped, but just my preference. Love the blue color!",
Alissa Mitchell,Super soft material,https://www.amazon.com/gp/customer-reviews/R1RKSIB5O86H65/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CTVHDJTX,"5.0 "," the United States "," May 7, 2024",Size: X-LargeColor: Black,,This material is more like a bathing suit. It looks very sporty. It is soft and comfortable. My daughter is 140 lb. 5 ft 5 and this fit her just like the photo shows. The fabric is breathable and tsoft. The fit is more like a stretchy soft texture.,
Melissa Borrelli,Perfect crop for the gym,https://www.amazon.com/gp/customer-reviews/RK6SWPZAZZ9JJ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CTVHDJTX,"5.0 "," the United States "," April 23, 2024",Size: MediumColor: Sky,,"this shirt is soooo comfy! Its stretchy enough to fit my curvy top and give the perfect amount of support that i need. it is very flattering compared to most cropped t's i have. very soft fabric, well made and washes well.",
XXI,"Love it, but it's suuuuper stretchy, jsyk.",https://www.amazon.com/gp/customer-reviews/R258WX98X4UIWN/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CTVHDJTX,"4.0 "," the United States "," April 13, 2024",Size: SmallColor: Black,,"I have a love-hate relationship with this brand lol. I've had issues with sizing regarding PAVOI's clothes & jewelry, where some shirts have run super small and leggings have been crazily loose despite my use of size charts. I'm a 36DD 135 lbs and typically struggle with choosing a size small vs. an extra small when it comes to PAVOI's active tops. I got this in a small, and it basically fits like a rash guard or an extensive sports bra, and I love it. It's crazily soft and it's not restrictive, even around the ribs. If anything, it's actually too loose and I should've gotten the smallest size available. But, it's still wearable as it is. Not transparent (in black, at least), it's definitely thin though, so it's not exactly a 'braless' top, unless you have a smaller chest - literally zero support. It's also not for arm day, unless you're smaller chested lol. If you lift your arms and you're bigger than a B cup, you're probably gonna see underboob. I only gave four stars though because PAVOI's active tops seem to have a chronic shoulder issue where, no matter what, the shoulders kind of bunch up at the seams and look bulky even when the rest of the shirt fits perfectly. It's weird, nothing life-ruining, but I'm hoping it's maybe an aspect of design that can be improved in the future.",
Julie,Fit great,https://www.amazon.com/gp/customer-reviews/R2MRZD5NJKU1UF/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CTVHDJTX,"4.0 "," the United States "," May 25, 2024",Size: LargeColor: Sky,,These fit great and are so comfortable and cute! Fit as expected.,
Celeste,Size up!,https://www.amazon.com/gp/customer-reviews/R1RYSKQOPMNLCF/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CTVHDJTX,"4.0 "," the United States "," April 19, 2024",Size: MediumColor: Black,,"Found my favorite jewelry brand on Amazon selling apparel, too, so had to try. I usually wear smalls or mediums depending on the style. I ordered medium for this one and it's still quite tiny and short. It's got stretchy material and it might shrink even further after wash. I'd definitely recommend to size up. Maybe two sizes up. It's really pretty and trendy I'm sure, however, since it's so small, I'm not sure if I can pull it off comfortably. I'll try and see this summer!",
