评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Melodi Gates,Just what I needed,https://www.amazon.com/gp/customer-reviews/R1H9P641Q60MPI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1JVFG37,"4.0 "," the United States "," November 12, 2024",Size: MediumColor: White,Verified Purchase,Perfect fit for my pilates class outfit.,
donna,Terribly mis -sized,https://www.amazon.com/gp/customer-reviews/R2KXO9PKMB1SA4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1JVFG37,"1.0 "," the United States "," October 25, 2024",Size: LargeColor: Army Green,Verified Purchase,I ordered a large.. it fit more like a small.. and it’s was short.. very tight across the upper back…,
Debra W. Guttas,"Love the fabric, but not the fit",https://www.amazon.com/gp/customer-reviews/RQ7LGR6KRW41H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1JVFG37,"3.0 "," the United States "," October 21, 2024",Size: MediumColor: White,Verified Purchase,"The fabric on this is really soft, but the fit is snug. The length was longer than I anticipated as well.",
Octobersky,nice material but..,https://www.amazon.com/gp/customer-reviews/R3QPMVBFCN5IEU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1JVFG37,"4.0 "," the United States "," September 24, 2024",,,I love the material and the length on this top but they runs small.  I ordered and medium which is my usual size on amazon and it was too tight.,
Misty,Great work out top,https://www.amazon.com/gp/customer-reviews/RVPENABINFPD0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1JVFG37,"4.0 "," the United States "," September 16, 2024",Size: LargeColor: White,Verified Purchase,"I like this top. However, it is a little see through.",
Beauty Expert,True to size,https://www.amazon.com/gp/customer-reviews/R1JB37KR9BGNT8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1JVFG37,"4.0 "," the United States "," July 17, 2024",Size: LargeColor: White,,This is a cute workout top. It’s similar to others I have had. I like it and it fits true to size. I wear a size 8 and the medium is perfect on me. Not too tight and a good length. It washed well too. The quality is decent and I would feel good paying $12-$15 for it.,
MountainMama,Super soft pleated back workout shirt,https://www.amazon.com/gp/customer-reviews/R3LTJ18Q5Q7VQ6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1JVFG37,"4.0 "," the United States "," June 10, 2024",Size: LargeColor: Army Green,,"I love the modal fabric of this shirt, it’s so soft and luxuriously comfortable. The design is great, but as for being “long”, it’s really not all that long in the torso. I’m 5’7”, so I’m not much taller than average, and the front hemline is a couple inches shorter than my everyday t-shirts. While the back hemline is longer than the front, it just barely covers my “backside”. So I don’t agree with the “long” description, but I do love everything else about this top. The material is lovely, the olive green color is nice, and it’s lightweight yet not see through. Maybe for shorter people, this could be considered “long”, in the back, but for average to taller people, it’s a normal length shirt.",
Desiree S,Great Shirt,https://www.amazon.com/gp/customer-reviews/R1BMLNQWH6EHXE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1JVFG37,"5.0 "," the United States "," June 8, 2024",Size: SmallColor: Army Green,,"Love this shirt, true to size, fits well, soft fabric, and look flattering",
Georgie,Bang for your buck,https://www.amazon.com/gp/customer-reviews/R2WL15BY4N6RWO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1JVFG37,"5.0 "," the United States "," May 30, 2024",,,"This long workout top with a short-sleeve pleated back has become my go-to for yoga sessions. At $17.99, it's a steal considering its quality and versatility. The loose fit is flattering, and the fabric feels soft against the skin, making it ideal for days when I want to work out without revealing too much. It moves seamlessly with my body during yoga flows, providing both comfort and style. Overall, it's a great investment for anyone seeking a modest yet functional yoga top.",
Jean,Seems to run small,https://www.amazon.com/gp/customer-reviews/R1OGJH48X678ON/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D1JVFG37,"2.0 "," the United States "," May 27, 2024",Size: MediumColor: Black,Verified Purchase,Need to return.  Usually wear a medium but this is tight and shorter than expected,
