评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Cambodian Nurse,"Soft, comfortable, beautifully fitted",https://www.amazon.com/gp/customer-reviews/R1WXQMDOC6IRZZ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08LB9LLKY,"5.0 "," the United States "," January 8, 2025",Size: XX-LargeColor: Green,Verified Purchase,"This pullover is soft, very comfortable to wear, and fits beautifully. The color is gorgeous and makes a perfect top to wear outdoors with sun protection for those who wish to protect themselves from the sun. I can wear this pullover when I garden and walk outside in summer or winter. I love this pullover and highly recommend the product for looks, sun protection, and long wearability.",
sun_seekerz,"Nice fit, comfortable wear",https://www.amazon.com/gp/customer-reviews/R1A4ST531U7DIB/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08LB9LLKY,"5.0 "," the United States "," January 8, 2025",Size: XX-LargeColor: White Leaf Black,Verified Purchase,"Unlike so many women's tops today, this top is cut to fit the female form. It has room for an ample bust line without being super baggy everywhere else. The length goes to the hipline, which I like. It is pretty well-made. It could use some better finishing touches around the collar if you plan to use it in a dressy setting, otherwise it is fine for every day. It launders really well, too.",
Britt Brookshire,Great color,https://www.amazon.com/gp/customer-reviews/R2PHM2I7M3E992/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08LB9LLKY,"4.0 "," the United States "," January 8, 2025",Size: LargeColor: Blue,Verified Purchase,Great color- getting compliments. Pleased with fit & overall quality. Zippered pockets are nice,
Lynette B.,Quality Shirt,https://www.amazon.com/gp/customer-reviews/RKW6KXT3H9E8J/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08LB9LLKY,"5.0 "," the United States "," January 11, 2025",Size: XX-LargeColor: Red,Verified Purchase,"Being older and suffering from skin problems I have started wearing protective shirts like these.  I find them very cool even in the warmest summer temperatures and they protect against skin damage caused by the sun’s rays.  This brand suits me; colors are bright and style is very complementary for most body types.  Quality is excellent (well sewn/nice zipper).  My only wish is that they make these in petite sizes.  They’re a little too long, especially in sleeves, for me.",
Bruins Fan,"Fits great, looks great!",https://www.amazon.com/gp/customer-reviews/R2MC4SFKL9I3C6/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08LB9LLKY,"5.0 "," the United States "," January 18, 2025",Size: LargeColor: Dark Grey,Verified Purchase,"I like the versatile zip up collar, the fabric is lightweight which is what I wanted.  A bit pricey, but I couldn't find this type with the collar at my usual clothing store.",
Kathleen Finderson,This is an 8 Star shirt!,https://www.amazon.com/gp/customer-reviews/R2U42P39CF3FDE/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08LB9LLKY,"5.0 "," the United States "," November 12, 2024",Size: LargeColor: Tie Dye,Verified Purchase,"I really like this shirt. I live in hot, humid SW Florida, and I have easily damaged skin. I’ve been looking for nice-fitting, comfortable, long-sleeved shirts to protect my skin on my twice daily walks and when I go to the beach, and this, for me, is tge best one I’ve found this year. Most long-sleeved tops are too hot. I worried about this one when I first got it. But it looks great, fits well, and is surprisingly comfortable, even on hot humid days. It washes well, too. I air-dry most of my clothes, so I can’t tell you if it is safe in the dryer. I am very pleased with this shirt.",7
Lucy,Lightweight Top but neck is very wide. Not really a turtle neck,https://www.amazon.com/gp/customer-reviews/R1NH4O7F27M1QD/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08LB9LLKY,"3.0 "," the United States "," November 26, 2024",Size: SmallColor: Blue,Verified Purchase,"I generally take a small (5'9"" 120 lbs) but this felt very large on me. Sleeves were the right length but the overall length was quite long even for a tall person like myself. I had hoped to use this to layer in winter sports but it was quite thin not adding any warmth. Even with all of that I might have kept it but the turtle neck was ridiculously wide--very large. I will have to return this.",
Parker,Great feel and fit,https://www.amazon.com/gp/customer-reviews/R3GJWWHTADSE9M/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08LB9LLKY,"5.0 "," the United States "," January 12, 2025",Size: LargeColor: Marble,Verified Purchase,I like the material and fit of this shirt.  Also the curved or shirttail hem is more flattering for me.  It was true to size also.,
Sherri K,My go to!!,https://www.amazon.com/gp/customer-reviews/R28S4MQEJWPIJW/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08LB9LLKY,"5.0 "," the United States "," January 18, 2025",Size: MediumColor: Red,Verified Purchase,"I have this top in 3 patterns now and love them all for tennis, just running errands or just hanging out!  Very comfortable and wash and dry well.",
LuvsRescues,Nice Fit,https://www.amazon.com/gp/customer-reviews/R2737MSQLDU5GY/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B08LB9LLKY,"5.0 "," the United States "," January 19, 2025",Size: X-LargeColor: White Leaf Black,Verified Purchase,Like the fit.  It is a bit tapered at the bottom.  Fabric is a nice weight.,
