评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Cyn,Perfect Lululemon dupe,https://www.amazon.com/gp/customer-reviews/R1CKH4BH38O7K1/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BFVCD7HW,"5.0 "," the United States "," January 5, 2025",Size: MediumColor: Pink Peony,Verified Purchase,"The CRZ Yoga Butter Luxe collection is an absolute game-changer! The fabric is buttery soft, smooth, and feels luxurious against the skin—perfect for yoga, lounging, or everyday wear. It has just the right amount of stretch and support without being restrictive, making every move feel effortless. The leggings and tops are also breathable and moisture-wicking, keeping me comfortable during workouts. Plus, the fit is incredibly flattering and stays in place, so no need to worry about constant adjustments. If you’re looking for premium-quality activewear at a reasonable price, CRZ Yoga Butter Luxe is a must-try!",
kaira,Buy it! It’s a great Lulu dupe!,https://www.amazon.com/gp/customer-reviews/RNN4F5MB6V9FD/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BFVCD7HW,"5.0 "," the United States "," October 31, 2024",Size: SmallColor: Olive Green,Verified Purchase,"I bought the forest green color. Beautiful color, buttery soft, stretchy & true to size. It’s the perfect dupe to Lulu It’s Rulu Cropped Half Zip. IMO it has a slightly thicker feel, which I prefer since I wear in fall/winter. This comes is way more colors than Lulu & over than half the price! I plan on buying more colors.",2
Mary Wellmeier,Cute and comfy,https://www.amazon.com/gp/customer-reviews/R31YPOP9ZWV58A/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BFVCD7HW,"5.0 "," the United States "," January 12, 2025",Size: SmallColor: Mojave Tan,Verified Purchase,It’s really cute and comfortable. Looks high quality. I’m 5’1” and 120 lbs and the small fits great.,
TryAnythingOnce,Runs really small size up,https://www.amazon.com/gp/customer-reviews/R2WNO032QLMJCX/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BFVCD7HW,"4.0 "," the United States "," November 23, 2024",Size: LargeColor: Viva Magenta,Verified Purchase,"I am 5’9” and weigh 125 - I ordered a large because I have fairly broad shoulders and large chest. The Large is way too tight on me and because the top has to go over by chest, it’s more cropped than I comfortable with. With that being said, this is a darling top with stretch and super soft feel. Reminds me of my RBX work out wear. Size up a size or two. Depending on what you like.",
Wolfes,Want more,https://www.amazon.com/gp/customer-reviews/RO1T3916ES4KK/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BFVCD7HW,"5.0 "," the United States "," December 31, 2024",Size: MediumColor: Pink Peony,Verified Purchase,I want this top in a few colors! Amazon recommended a small but because this is a fitted crop top I went with a medium and I’m glad I did. I like the length of the medium more. It’s really flattering and not to short. Falls about two inches below my belly button where a small in this brand hits right at my belly button. The material is so soft and comfortable. The pink I got matched the picture exactly. Will buy in more colors,
Amazon Customer,I love this!,https://www.amazon.com/gp/customer-reviews/R27K3JPB0NK6BR/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BFVCD7HW,"5.0 "," the United States "," December 3, 2024",Size: MediumColor: Blue Ashes,Verified Purchase,"The material is very thick and I love the zipper details. This is very flattering and hits me right at my waist, giving me a nice hourglass shape (I’m 5’6). This is comparable to high end athletic brands and I will be ordering it in more colors!",
JT,VERY BREATHABLE,https://www.amazon.com/gp/customer-reviews/RQNQLTZODP3O8/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BFVCD7HW,"5.0 "," the United States "," January 3, 2025",Size: SmallColor: Black,Verified Purchase,"Such a cute and flattering workout top!! I would size down if you want look snatched, I usually wear a medium but got a size small! It’s not too tight and you can definitely move around in it!",
Briana C.,very high-quality product,https://www.amazon.com/gp/customer-reviews/R1EOK9UKJ2P1M3/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BFVCD7HW,"5.0 "," the United States "," January 13, 2025",Size: X-SmallColor: Taupe,Verified Purchase,I have a few pieces from this brand and I like them all they fit nicely and I like the color options and the styles,
Laurie A. Dumond,Very cute but shorter than expected,https://www.amazon.com/gp/customer-reviews/R16SW95H8E5WQS/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BFVCD7HW,"5.0 "," the United States "," January 5, 2025",Size: SmallColor: Black,Verified Purchase,"This top is warm and flattering, great for colder weather running. It is cropped and hits just below the belly button for me",
Shaun Margolis,Just what I was looking for,https://www.amazon.com/gp/customer-reviews/R1QZRVL9T0BNFH/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0BFVCD7HW,"5.0 "," the United States "," January 9, 2025",Size: SmallColor: Mojave Tan,Verified Purchase,"Great cropped fit, bought size small (5ft2 127 lb) very cute!",
