评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
MR,Comfy and light,https://www.amazon.com/gp/customer-reviews/RENMHCFCY8XHY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"5.0 "," the United States "," January 25, 2025",Size: SmallColor: 1-solid Black,Verified Purchase,It's comfy and light weight. Not a thick sweater. Value for money,
Maria Aguilar,Wrinkle Sweater,https://www.amazon.com/gp/customer-reviews/R3KGAMOF5XEYPV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"2.0 "," the United States "," January 12, 2025",Size: X-LargeColor: 2-dark Gray Heather,Verified Purchase,When I received the sweater it was wrinkled. Few days later it is still wrinkled.,
Sarah Rambeck,Love it,https://www.amazon.com/gp/customer-reviews/R2FOPFHIHDDTFL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"5.0 "," the United States "," January 10, 2025",Size: MediumColor: 3-grey,Verified Purchase,"This is super soft, comfy and lightweight. It is not too short for my long torso.",
Kelly Loeffelholz,Love it!,https://www.amazon.com/gp/customer-reviews/R30B281NBO318A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"5.0 "," the United States "," January 9, 2025",Size: LargeColor: 4-wine,Verified Purchase,I love it. I'm 5'11 with long arms and both body and arm lengths are perfect.,
Amazon Customer,Product description,https://www.amazon.com/gp/customer-reviews/R3SLG4O6KT3NIK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"2.0 "," the United States "," January 7, 2025",Size: XX-LargeColor: 8-black-grey Tie Dye,Verified Purchase,"The product description is way off. It clearly states that this is a fleece lined hoodie. There is actually no lining at all, fleece ir otherwise.",
Valerie,Mom loves fit (long and tight) BUT PILLS within 3 wears,https://www.amazon.com/gp/customer-reviews/R2KOS65UZGPO5O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"3.0 "," the United States "," January 7, 2025",Size: SmallColor: 903-burgundy,Verified Purchase,"For the price, I did not expect pilling all over the front so fast (I only washed it by hand once).  Mom still likes it because she likes things that fit long, but it is very sad how fast the fabric gets damaged. Its pretty thin, but still ok for spring fall.",
Yorkie Servant,Thin hoodie,https://www.amazon.com/gp/customer-reviews/R3887Q3N4XAZAO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"4.0 "," the United States "," January 1, 2025",Size: XX-LargeColor: 1-solid Black,Verified Purchase,"Not fleece inside, very thin and color was off than shown online but still nice for in between needs.",
Melanie,Very wrinkled…it’s a No for me,https://www.amazon.com/gp/customer-reviews/R3GY4MXH9JL5TR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"1.0 "," the United States "," December 28, 2024",Size: SmallColor: 1-solid Black,Verified Purchase,"Fabric thin, not what I expected.  Very wrinkled.  Didn’t look good on.",
Stephanie B,Bought New Recieved Used,https://www.amazon.com/gp/customer-reviews/R32JHMPGZ30DRE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"2.0 "," the United States "," December 18, 2024",Size: XX-LargeColor: 1-solid Black,Verified Purchase,"The hoodie itself if fine, however I purchased a new item, but received a used item. It had trash left in the pocket.",
Holly Knippers,Fit is true to size,https://www.amazon.com/gp/customer-reviews/REL7VHABSPC06/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"5.0 "," the United States "," December 17, 2024",Size: SmallColor: 5-green Heather,Verified Purchase,"Fits perfect and looks amazing. The fabric is comfortable and breathable, I’d buy again!",
Robin from Georgia,It is not lined,https://www.amazon.com/gp/customer-reviews/RLEUW3ZZ014QR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"1.0 "," the United States "," December 17, 2024",Size: LargeColor: 2-dark Gray Heather,Verified Purchase,It is a cheaply made product. Totally disappointed,
Rachel,Loved it,https://www.amazon.com/gp/customer-reviews/RRXR6C74KT0MY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"5.0 "," the United States "," December 10, 2024",Size: XX-LargeColor: 7-propylene Blue,Verified Purchase,Great fit and so comfortable! Just what I was looking for.,
Kindle Customer,Not stretchy,https://www.amazon.com/gp/customer-reviews/R3D4QN5CVFY2A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"3.0 "," the United States "," December 7, 2024",Size: XX-LargeColor: 8-black-grey Tie Dye,Verified Purchase,"Not stretchy Barley kept me warm The fit was okay Style was great, it was same as picture Comfort was not all bad it just super tight and the zipper broke off",
Amazon Customer,Comfy,https://www.amazon.com/gp/customer-reviews/R1ZK57SDSO9QM5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"4.0 "," the United States "," December 5, 2024",Size: LargeColor: 6-blue,Verified Purchase,I love this jacket not to thick and very soft!,
They said that this was a fleece lined Hoodie it was not it was very thin.,Don't buy this,https://www.amazon.com/gp/customer-reviews/R23LK2MRXCZDLS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"1.0 "," the United States "," December 3, 2024",Size: XX-LargeColor: 3-grey,Verified Purchase,It. Is not what they say it is,
MCUrsua,Love it,https://www.amazon.com/gp/customer-reviews/R6DZGTT4TY337/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"5.0 "," the United States "," December 1, 2024",Size: X-LargeColor: 1-solid Black,Verified Purchase,Love these material. Lightweight. Comfy. True to size.,
Kay,Not fleece lined.,https://www.amazon.com/gp/customer-reviews/R2DNGA80MI6MZP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"1.0 "," the United States "," November 28, 2024",Size: LargeColor: 5-green Heather,Verified Purchase,This sweat shirt is not fleece lined. Not warm. Very thin material. I also feel it runs a bit small.,3
Myra Thomas,Not true to size. Not fleece lined.,https://www.amazon.com/gp/customer-reviews/R32NLATRXJV7G9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"1.0 "," the United States "," November 18, 2024",Size: X-LargeColor: 1-solid Black,Verified Purchase,The fabric was very thin. The size was not true to size.,
Shopper,Trash. Orange and blue colors bleed into white.,https://www.amazon.com/gp/customer-reviews/R26M320FCGQI1Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"1.0 "," the United States "," November 15, 2024",Size: SmallColor: 904-orange,Verified Purchase,Ruined.,
donnabean,soft & super stretchy,https://www.amazon.com/gp/customer-reviews/R238MACV15A97O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"5.0 "," the United States "," November 15, 2024",Size: MediumColor: 2-dark Gray Heather,Verified Purchase,Very comfortable and I like the longer length. The neckline is very open even when zipped up all the way so I need a scarf with this on a windy day. The sleeves are perfect if you have long and skinny arms as I do. Haven't washed it yet but the fabric feels durable enough.,2
christina svitak,Comfort and secret pockets,https://www.amazon.com/gp/customer-reviews/R3N68UJG3H8RW3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"5.0 "," the United States "," November 14, 2024",Size: XX-LargeColor: 901-geometric,Verified Purchase,Sizing is true and fit is comfortable. I live the secret inside pockets for my phone.,
Donna,Womens Jacket,https://www.amazon.com/gp/customer-reviews/R38ZAOKE9WO9MC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"5.0 "," the United States "," November 10, 2024",Size: MediumColor: 1-solid Black,Verified Purchase,Looks great but is a lil bit tight!  Usually wear a Med. but could've used a Lg. in this!,
BKF,Pretty good,https://www.amazon.com/gp/customer-reviews/R2XNF9S6WW6IWP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"4.0 "," the United States "," November 3, 2024",Size: SmallColor: 9-maroon,Verified Purchase,"This jacket is thin, but because the material has a sort of ""plastic-y"" feel, it's pretty warm. It's not bulky and a bit longer (over the hips) which I like. Good for layering. Has a weird, synthetic feel to it, but it'll work.",
Petie,Massive wrinkles,https://www.amazon.com/gp/customer-reviews/R3CBBGQ4HFXSDY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"1.0 "," the United States "," October 27, 2024",Size: XX-LargeColor: 2-dark Gray Heather,Verified Purchase,"This hoodie came out of the package with deep, impossible to remove, wrinkles. I am still working on it with a cool iron and steam. Really upset that this hoodie may be a lost cause.",4
Kath-a-lou,thin fabric,https://www.amazon.com/gp/customer-reviews/R3NOSJSAAXM1GO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"3.0 "," the United States "," October 25, 2024",Size: LargeColor: 7-propylene Blue,Verified Purchase,"Nicely made, I wanted something snuggly, this is warm and thin.",
Mel,Color shown in picture not accurate,https://www.amazon.com/gp/customer-reviews/R1P6AZ5J9PF2G0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"3.0 "," the United States "," October 22, 2024",Size: MediumColor: 5-green Heather,Verified Purchase,The heather green color shown in picture is not what arrived.  What I got was more blue.  I liked the material and would have kept it if color was correct but I returned it.,
Sharon E. Evans.,Garment is attractive,https://www.amazon.com/gp/customer-reviews/R1ZO9FETF6YHZI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"4.0 "," the United States "," October 17, 2024",Size: X-LargeColor: 9-maroon,Verified Purchase,I liked the stretchy fabric and its color.,
BloopBloop,Not what I expected,https://www.amazon.com/gp/customer-reviews/R3O3PHMOF2KR1H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"2.0 "," the United States "," October 16, 2024",Size: X-LargeColor: 2-dark Gray Heather,Verified Purchase,"Although the size was accurate, thats all the positive I can say. It came wrinkled (hand-wash only) it's October (45°F) outside right now. Did not keep me warm. It just felt like wearing a thin long sleeve outside. You could still wear it, but it won't keep you warm for winter.",
Dr. B,Beautiful and soft,https://www.amazon.com/gp/customer-reviews/R2VHFOROYL8034/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"5.0 "," the United States "," October 15, 2024",Size: MediumColor: 903-burgundy,Verified Purchase,"I was v pleasantly surprised at how nice this is! It is super soft with bright colors (the red is a pretty cranberry color). It does run long, but since I'm only 5'2 that's not unexpected.",3
TG,Returned,https://www.amazon.com/gp/customer-reviews/R2JOHV61XXWMQR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"1.0 "," the United States "," October 7, 2024",Size: X-LargeColor: 3-grey,Verified Purchase,Not what I expected,
tonya,"Fit great, very comfy",https://www.amazon.com/gp/customer-reviews/R24RWR1CCF3C0S/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"5.0 "," the United States "," September 28, 2024",Size: MediumColor: 3-grey,Verified Purchase,Love it,
Diane,Coat,https://www.amazon.com/gp/customer-reviews/R3ROII219MF0JG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"3.0 "," the United States "," September 24, 2024",Size: SmallColor: 2-dark Gray Heather,Verified Purchase,"This jacket is nice, but runs big. I had to send back.",
Lesa Weiss,Soft and comfy,https://www.amazon.com/gp/customer-reviews/R3K9UDJOULWCTY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"5.0 "," the United States "," September 20, 2024",Size: X-LargeColor: 4-wine,Verified Purchase,Exactly as described.  Perfect weight for cooler fall evenings. Soft comfortable. Athletic cut so size up if you like a looser fit.,2
Daisylulu,Worse material!!!,https://www.amazon.com/gp/customer-reviews/R30SMPNLFBINGQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B07DX33LD4,"1.0 "," the United States "," September 18, 2024",Size: MediumColor: 9-maroon,Verified Purchase,This is made out of some kind of spandex and plastic. It feels awful and very sweaty. Avoid!!,
