评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Jacqueline,Fabric quality not comfortable,https://www.amazon.com/gp/customer-reviews/R1YX3IAPZTN343/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BL72YB5B,"1.0 "," the United States "," December 12, 2024",Size: MediumColor: Navy,Verified Purchase,"I bought this thinking it would be super cute comfortable breathable to wear to a Disney park in the summer. When I got it, put it on the material was not flattering and not very comfortable. It was going to be 100° and I don’t think I was gonna be able to wear this for a 13 hour day.",
Alanna ali,So comfy and cute!!!!,https://www.amazon.com/gp/customer-reviews/R2PNBZ2YK22SIH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BL72YB5B,"5.0 "," the United States "," December 1, 2024",Size: SmallColor: Rose Red,Verified Purchase,The color is vibrant and it is so comfy and cute!!,
Look for less,Cute dress,https://www.amazon.com/gp/customer-reviews/RETV637O57QBB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BL72YB5B,"4.0 "," the United States "," November 15, 2024",Size: SmallColor: Navy,Verified Purchase,"I purchased this as a tennis dress.  It is very cute and fit well.  It is not breathable.  Living in Louisiana, it is too hot to play in this in the summer.  I will try it again in the spring, when the weather is milder.",
GlitterLadybug,LOVE LOVE this athletic dress,https://www.amazon.com/gp/customer-reviews/R2CEXLLUGBRV30/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BL72YB5B,"5.0 "," the United States "," November 12, 2024",Size: MediumColor: Green,Verified Purchase,It’s super cute and I wore it as a Tinkerbelle bound to Disney. Size M fit well but I will say it wrinkles easy which is weird for athletic wear even straight out of the dryer. I even steamed it and it didn’t want to come out flat but it wears nice and cool. Lots of compliments and people asking where I got it. Very comfortable.,2
Jena Herrington,Good fit,https://www.amazon.com/gp/customer-reviews/R1KSP6BTC176VO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BL72YB5B,"5.0 "," the United States "," November 4, 2024",Size: MediumColor: Green,Verified Purchase,This skort outfit fit nicely. The color was as pictured. I got the green. I ended up returning it because I found another outfit that suited my needs better. I was going to use this as a backup costume for Halloween.,
Anna Mendoza,Great product,https://www.amazon.com/gp/customer-reviews/RAM1AEAIHF5D5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BL72YB5B,"5.0 "," the United States "," October 26, 2024",Size: LargeColor: Rose Red,Verified Purchase,The dress is true to size and super comfy. Material is breathable and comes with shorts. Will purchase again in other colors .,
Alison Thome,Unsanitary bloody dress,https://www.amazon.com/gp/customer-reviews/R1TQT9INOWYXOP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BL72YB5B,"1.0 "," the United States "," October 24, 2024",Size: X-SmallColor: Rose Red,,"I got this as a birthday present in the mail. I was excited and immediately went to put it on. My husband pointed out a stain, which I said looked like blood. As I took off the shorts sure  enough, there was a dried blood stain on the inside of the shorts. Disastrous. I had to put gloves on to get it back into the plastic bag to send back and I could’ve been infected by somebody else’s blood.",
Christie,Weird mid band,https://www.amazon.com/gp/customer-reviews/R15D0LB3VXO0CZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BL72YB5B,"3.0 "," the United States "," October 12, 2024",Size: SmallColor: Black,Verified Purchase,It’s cute other than the weird sewn in band randomly in the middle. Makes it look like you have extra rolls that aren’t there 😅,
james mavis,Color was spot on!,https://www.amazon.com/gp/customer-reviews/R11HMKDDT5VRS9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BL72YB5B,"4.0 "," the United States "," October 1, 2024",Size: LargeColor: Orange,Verified Purchase,This was such a comfortable dress. The quality seemed good but it showed to many of my mid section flaws so I returned it. Material was soft and loved the pockets. I also liked the detail on the back. Just wasn’t a great fit on me.,
Traci B.,So soft,https://www.amazon.com/gp/customer-reviews/R16G6O3QFXXOIS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BL72YB5B,"4.0 "," the United States "," September 23, 2024",Size: LargeColor: Rose Red,Verified Purchase,This is so soft! And the color is so bright. Absolutely love it!,
Emily,I wear nonstop.,https://www.amazon.com/gp/customer-reviews/R27PY62TB00HNL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BL72YB5B,"5.0 "," the United States "," September 22, 2024",Size: LargeColor: Navy,Verified Purchase,"I love that the shorts aren’t attached. It’s a very versatile, comfortable, and great fit! Def would buy again.",
Lucky Star,Comfortable a cute,https://www.amazon.com/gp/customer-reviews/R1T8N3ST1WPP1C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BL72YB5B,"5.0 "," the United States "," September 14, 2024",,Verified Purchase,I'm 5'9 and this looks cute on.  Short but not too short.  I wear a DD cup size and the large fit great.  It does have light support but not heavy.,
Amazon Customer,Tennis dress,https://www.amazon.com/gp/customer-reviews/RMIF1YKNDEOMZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BL72YB5B,"4.0 "," the United States "," September 10, 2024",Size: LargeColor: White,Verified Purchase,I loved the style of this dress and the scallops added such a feminine touch . The fit was perfect. The only complaint I have is the fabric was a little thinner than my other tennis dresses. So make sure your undergarments are a neutral color .,
MARISSA STEPHENS,Cute dress,https://www.amazon.com/gp/customer-reviews/R2HWSSEP0IVQMR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BL72YB5B,"5.0 "," the United States "," September 9, 2024",Size: MediumColor: Green,Verified Purchase,5’4 150 ordered a medium. - a little big in chest perfect length and shorts size tho.  Added sports bra pads to chest and it fits perfectly.,
