评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Donna G,Comfy and casual dressy.  I will wear this to many places. I love it.,https://www.amazon.com/gp/customer-reviews/R3HPJETOC3RGFH/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CYWL4W49,"5.0 "," the United States "," December 18, 2024",Size: LargeColor: Pink,Verified Purchase,Loved the material and construction was excellent.,
Lydia,It was nice.,https://www.amazon.com/gp/customer-reviews/R3IMOET65J745F/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CYWL4W49,"4.0 "," the United States "," January 12, 2025",Size: LargeColor: White/Green,Verified Purchase,I like the way it fits.,
Carol,Love it!,https://www.amazon.com/gp/customer-reviews/RRSKX6MJ8O4O0/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CYWL4W49,"5.0 "," the United States "," August 22, 2024",Size: X-LargeColor: Pink,,This is the perfect outfit for lounging around the house or running errands. It's so comfortable and easy to wear. It's actually really flattering for a sweatsuit. Fit is true to size. I wear it all the time at home.,
Janet,Runs Small,https://www.amazon.com/gp/customer-reviews/R26XSMKZC0ET5S/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CYWL4W49,"3.0 "," the United States "," June 13, 2024",,,"I wish I had ordered a medium for a better fit. It fits in small, the material is comfy and the style is as pictured. I just wish it was roomier.",
NachosSenpai,Nice,https://www.amazon.com/gp/customer-reviews/R1O88S93JMR8SJ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CYWL4W49,"4.0 "," the United States "," September 14, 2024",Size: XX-LargeColor: Green/Gray,,"Good quality, true to size, well priced",
ItIsWhatItIsNoMoreNoLess,"Soft Material, Looks & Fits Great, Warm!",https://www.amazon.com/gp/customer-reviews/RCPN9PWZD7I2I/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CYWL4W49,"5.0 "," the United States "," August 24, 2024",Size: X-LargeColor: Khaki/Brown,,Great pair of sweatpants. Very comfortable and great for lounging around. Love for colder days.,
Branda,super cute + impressed with quality,https://www.amazon.com/gp/customer-reviews/R7VQ9XGSA6FU0/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CYWL4W49,"5.0 "," the United States "," July 23, 2024",Size: LargeColor: White/Green,,I ordered this set as it is the colors of my college alma matter and I could see myself wearing this for football weekends! It is TTS and so dang cute! I haven't really seen anything similar and so I'm very excited that I found this! Its so comfortable and I see myself wearing this over and over when the weather gets cooler!,
Mrs. B.,Runs small,https://www.amazon.com/gp/customer-reviews/R126HFEQJAF3O1/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CYWL4W49,"4.0 "," the United States "," June 1, 2024",,,"Vine reviewer here giving you my honest hands-on review and inspection of the product you are considering.  I thought this looked kind of retro and thought I'd get it for 80s Day at school. It might have worked, I just wish it was brighter. However it is way too small. I wear a 10, I probably should have got an XL if I wanted a much baggier look. A large may (may) have been okay, but the idea of showing off my cellulite does not bode well with me.  The fabric is very thin polyester. However, if it's for working out, it won't breathe at all. The pants are tight on me and they show every little bump. This is not forgiving fabric. If you size up, maybe being looser will help. But wherever the fabric touches your skin, it will show detail: muffin tops, bra lines, and cellulite... every bit of it.  The track suit is well made but it's not high end clothing. It's overlocked throughout. No pockets. The ribbing on the sleeves, waistband, and ankles feels a little loose as it is not tightly ribbed. This may be a good thing; it allows for the leg to drop to the bottom of the ankle and not bunch up at the ankle and stay there (my kids call these sausage pants because of that). But it might stretch more as time goes by and get very loose.  I am going to either gift this to my elderly mother or youngest daughter. I think it's ironic, one will wear it because it looks like old lady clothes (my mother is in her 80s), the other because is trendy. But at least it will get worn, just not by me :)",
emilysmom,review,https://www.amazon.com/gp/customer-reviews/REO9HG0IK64HZ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CYWL4W49,"4.0 "," the United States "," June 20, 2024",,,"The Zayoit Women's 2 Piece Outfits Lounge Sets in Pink offer a stylish and comfortable ensemble perfect for active wear or casual lounging. This matching sweat suit features a zippered long sleeve sweatshirt and coordinating sweatpants, designed for both fashion and functionality.  Crafted from soft and breathable fabric, the lounge set provides a cozy and relaxed fit that allows for ease of movement throughout the day. The sweatshirt features a zipper closure and long sleeves, while the sweatpants come with an elastic waistband and cuffs, ensuring a comfortable and secure fit.  Ideal for various activities such as yoga, workouts, or simply lounging at home, the set combines practicality with a trendy aesthetic. The pink color adds a cheerful and feminine touch, making it a versatile choice for both indoor and outdoor wear.  Whether worn as a complete outfit or mixed and matched with other wardrobe staples, the Zayoit Women's 2 Piece Lounge Sets offer versatility and style. They're a perfect blend of comfort and fashion, catering to women who appreciate chic and functional activewear for everyday use.",
Jana T,Wish it was Softer & Better Fit,https://www.amazon.com/gp/customer-reviews/R2ENP36P7RKX8O/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0CYWL4W49,"4.0 "," the United States "," June 10, 2024",Size: X-LargeColor: Khaki/Brown,,"The first thing to notice is the 96% Polyester, 4% Elastane which gives the top plenty of stretch but not to where it looks slouchy. Will work for this coming winter, keeping me warm on those cold days. I wouldn't wear it for spring or summer. The waist band on the shirt has a nice ribbing to it and not binding. The cuffs on the sleeves have plenty of stretch to it. The waist band on the pants have elastic & a drawstring. The elastic isn't overly tight just enough to hold them up and remain comfortable. But the pants didn't fit nearly as well as the top. It was more snug and I don't have much of a bum or hips. They felt like it was a size smaller compared to the top. The length on the pants was fine. I will wear them at home but doubt I that I'll wear them in public.",
