评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Hiker Grammi,Super comfy!,https://www.amazon.com/gp/customer-reviews/R1YO8TEIN2E5E5/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B081XBSKTL,"5.0 "," the United States "," October 17, 2024",Size: SmallColor: Black,Verified Purchase,"I bought this as a part of a Ninja costume but it is so much better than expected! I literally, don't want to take it off. It's stretchy, not too warm, has thumb holes, super flattering. Definitely a winner. I could pair this with athletic pants, jeans, or even a skirt. Add a vest...and there's my whole winter wardrobe. Love, love, love.",3
Amazon Customer,"Great pruduct, better than expected.",https://www.amazon.com/gp/customer-reviews/R2RA6BPP02CSRV/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B081XBSKTL,"5.0 "," the United States "," October 2, 2023",Size: LargeColor: Maroon,Verified Purchase,"I normally wear a size 12 or a large in women's clothing so I purchased the Large, thinking I would just be wearing this as a layer piece in the winter (gets below 0 here). I was so pleasantly surprised. The fabric was very soft, not like that shiny polyester material. It even has pockets on the sides which I didn't realize it had. Its super cute and not tight; almost too big actually. I could wear a layer beneath it.",10
Evelyn J. Melendez,Fits great!,https://www.amazon.com/gp/customer-reviews/R3JF7X5B1ITQ8G/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B081XBSKTL,"4.0 "," the United States "," December 23, 2023",Size: MediumColor: Black,Verified Purchase,"This shirt is great for layering. My only issue was that it has pockets, which I normally love, but on this top it adds a little bulk. Don t let that deter you tho, it’s a decent top",
Vanessa,Soft,https://www.amazon.com/gp/customer-reviews/R3AGVLPK9NPDLH/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B081XBSKTL,"5.0 "," the United States "," October 28, 2024",Size: LargeColor: Blue,Verified Purchase,"Love this top, super soft, length falls at hips not the top of your jeans,  hood stays in place,  doesn't pill after several washes.",2
Charlie Lambert,Very lightweight,https://www.amazon.com/gp/customer-reviews/R1FNDZ7U0JGOBG/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B081XBSKTL,"5.0 "," the United States "," June 7, 2024",Size: LargeColor: Black,Verified Purchase,I purchased these to wear during the summer as every place I go the air condition is hyped up. Easy to put on and very fashionable.,
J. Bergin,Great top,https://www.amazon.com/gp/customer-reviews/R1OLPNHONKIEMJ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B081XBSKTL,"5.0 "," the United States "," February 22, 2021",Size: LargeColor: Blue,Verified Purchase,"I have several other athletic tops by this brand (Zengjo) and expected this one to be a similar material -- kind of a silky-feeling polyester. It isn't. At first that disappointed me, but I've gotten over it and I really like the cotton-feel of this top. It's very light weight but soft and cozy. I don't see myself using the hood, honestly, but I dig the high neckline; it offers a bit more sun protection for my chest area. The blue color is great (midway between a navy and a royal). For less than $20, this shirt is great and I immediately bought another in pink.  I'm 5'4"", 157 lbs, wear a 40D bra; bust 42, waist 35, hips 43, typically wear between a 12 and a 14 in numbered tops. In this shirt, I bought the large. Fits well -- not too clingy, not baggy. NOTE: I am also short-torsoed and usually buy petite tops (which wasn't an option here), and this shirt hit right at crotch level or slightly above. If you have a normal-length torso, I think it will hit a little higher on the hips.",29
Ambernez,Runs big,https://www.amazon.com/gp/customer-reviews/R4E8PO7GSN3ZS/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B081XBSKTL,"5.0 "," the United States "," December 17, 2023",Size: MediumColor: Hot Pink,Verified Purchase,Beautiful & soft but runs really big I’m 5’8 155lbs,3
thedreadedlife,Maybe…Maybe not,https://www.amazon.com/gp/customer-reviews/R1AN2UX2S5DZQT/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B081XBSKTL,"3.0 "," the United States "," December 22, 2023",Size: SmallColor: Orange,Verified Purchase,"Sort of like the material because it’s stretchy but it also has that soft texture to me that doesn’t seem right. Maybe because it causes a clingy look or seems to get dirty quickly and picks up lint easily.  The fit is NOT flattering. I like a trim cut shirt that emphasizes the right areas. This shirt doesn’t do that. The sleeves are too long, and the neck has way too much excess material. Think it’s probably suppose to help keep you warm but it makes you look like a turtle with its head stuck in the shell. Read about the pockets and thought they would be a nice feature but they make it fit and look bulky in the mid section. Again not flattering, at least not for me, but if you like your shirts loose in the middle and like front pockets to put your hands or keys, etc. this will work for you.  I do like that it’s pretty plain with no visible annoying logo or brand on it. Not the worst shirt I ever bought but definitely not the best. It’s also a bit heavier than I like. Was looking for a lightweight, wicking, tech type of material this is more…idk. It is comfortable enough so might wear it around the house or underneath a light jacket when I know I won’t take my jacket off but it won’t be in my gym shirt rotation.",
Jesse A Lewis,Sizing inconsistent,https://www.amazon.com/gp/customer-reviews/R2O8E84BKEIB0G/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B081XBSKTL,"3.0 "," the United States "," January 18, 2025",Size: MediumColor: Maroon,Verified Purchase,"Got medium, and its may favorite piece of clothing ever. Got a small for different styling. Got 2 more mediums because I love it so much and they are way smaller. Which one is mislabeled? It's a real shame, because I really like this hoodie.",
StephanieM,Love the pockets,https://www.amazon.com/gp/customer-reviews/R1EC6UQI2A1X10/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B081XBSKTL,"5.0 "," the United States "," October 2, 2024",Size: X-LargeColor: Purple,Verified Purchase,I wear these type tops at work and they are light and dry quickly. They have 2 hand-sized pockets that make this particular style better than the rest. They have thumb  slits to keep your sleeves in place while layering on a sweater to jacket. Wish they had more colors because I wear these at work every day,
