评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Michelle,LOOOOOVE!!!,https://www.amazon.com/gp/customer-reviews/R2QDNGZJCNFQS7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"5.0 "," the United States "," January 16, 2025",Color: 00 BlueSize: Large,Verified Purchase,My favorite pair of pants. They look great scrunched or bell bottomed.,
Shai Henderson,Buy at your own risk,https://www.amazon.com/gp/customer-reviews/R31A0P0AYC6LPK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"3.0 "," the United States "," November 18, 2024",Color: 00 BlueSize: X-Large,Verified Purchase,I liked the fit the jeans but I didn't receive the ties for the  pant legs. I bought the jeans after reading the other reviews that other buyers had not gotten what they paid for either so I took a chance bought the jeans and would have loved them if it would have been what was advertised.,
Rona,Cute!,https://www.amazon.com/gp/customer-reviews/R3HA8IE8W42W0Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"4.0 "," the United States "," November 9, 2024",Color: 01blackSize: XX-Large,Verified Purchase,"I love these pants. They have a little stretch to them and you can adjust bottom to be wide or fitted to the ankle. My only issue is that the waist is snug and waist sizing is smaller than it should be, I think.",
Dorsey,Love these pants,https://www.amazon.com/gp/customer-reviews/RMCWZOOD11KQI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"5.0 "," the United States "," November 4, 2024",Color: 00 BlueSize: XX-Large,Verified Purchase,"They said order a size up , I did I normally wear a Xl so I ordered a 2x but honestly feel like a xl would have been just fine. The are big and baggy but I love that style got so many compliments on my pants not heavy at all very comfortable",
Courtney,Cargo,https://www.amazon.com/gp/customer-reviews/R3KWR6VG2S08ZN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"5.0 "," the United States "," October 14, 2024",Color: 00 BlueSize: XX-Large,Verified Purchase,Cute jeans I’m curvy I got a 2x they were snug,
Danni,I love love it! The part between the legs is a little big but still fit well!,https://www.amazon.com/gp/customer-reviews/RJZ5FL39O7SIY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"5.0 "," the United States "," October 11, 2024",Color: 00 BlueSize: X-Large,Verified Purchase,Great,
mom of 4,Smells disgusting!,https://www.amazon.com/gp/customer-reviews/R3GLH9YWP6DV6E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"1.0 "," the United States "," September 30, 2024",Color: 00 BlueSize: XX-Large,Verified Purchase,I can't try these until they are rinsed came with 2 straps that must attach somewhere I will figure that out after I rid the smell,
Tanesha Jackson,Pants,https://www.amazon.com/gp/customer-reviews/R1VYC2NHZVH3CT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"5.0 "," the United States "," September 29, 2024",Color: 01 PinkSize: XX-Large,Verified Purchase,Loved them,
Interrogator,Super cute jeans!,https://www.amazon.com/gp/customer-reviews/R5R85FGTHYE05/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"5.0 "," the United States "," September 27, 2024",Color: 00 BlueSize: X-Large,Verified Purchase,I wore these  jeans to a 90s party. I received so many compliments. Very comfortable.,
Chuckayla,Nothing like the picture,https://www.amazon.com/gp/customer-reviews/RB8HR9W5QQ42J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"1.0 "," the United States "," September 12, 2024",Color: 01blackSize: XX-Large,Verified Purchase,I was so upset when i ordered these jeans they look nothing like the picture I had to order them off of fashion nova which those jeans felt and looked way much better !! I suggest fashion nova they are pricey but worth it !,
tanisha pryor,Very cute,https://www.amazon.com/gp/customer-reviews/R1UZMGXVS6RP7U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"3.0 "," the United States "," August 20, 2024",Color: 01blackSize: Small,Verified Purchase,I would recommend to size down cause they are really big,
JaLeesa Crosby,Too small,https://www.amazon.com/gp/customer-reviews/R317HMRQEJ5TFG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"1.0 "," the United States "," July 31, 2024",Color: 01blackSize: X-Large,Verified Purchase,I’m 5’4 about 230lbs. These jeans are for slimmer built people. I couldn’t get the jeans over my lower thighs. The jeans are cute but I just can’t wear them,4
Teresa,Se tardo mucho,https://www.amazon.com/gp/customer-reviews/R9OE3Y81CWCJ8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"4.0 "," the United States "," July 30, 2024",Color: 00 BlueSize: Large,Verified Purchase,La talla no corresponde  a las medidas.,
Erica Bowie,I would not size up,https://www.amazon.com/gp/customer-reviews/R2PMAI5A0XIAC7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"3.0 "," the United States "," June 24, 2024",Color: 00 BlueSize: Large,Verified Purchase,"I bought a large but I should have just got a medium. 5’7, 150lbs",3
london,Love them!,https://www.amazon.com/gp/customer-reviews/R39D175HZB57W6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"5.0 "," the United States "," June 23, 2024",Color: 00 BlueSize: X-Large,Verified Purchase,They fit amazingly. Always have issues ordering jeans online. Either too short (I'm 5'8) or too tight. (I'm 205lbs),
Amazon Customer,Had a strong weird smell. Had to wash 2x before I put them on.,https://www.amazon.com/gp/customer-reviews/R1RU2HZMQ63236/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"3.0 "," the United States "," June 4, 2024",Color: 00 BlueSize: Large,Verified Purchase,I love the style of the pants. They look cute on. But the smell was a turn off,
Jalisa,Cute,https://www.amazon.com/gp/customer-reviews/R2L3341MC5GHT1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"4.0 "," the United States "," May 30, 2024",Color: 01blackSize: Large,Verified Purchase,They were better than I expected love the fit in the thigh and butt area. Definitely tall girl friendly.,
Swanky 767,These pants are fire!,https://www.amazon.com/gp/customer-reviews/R1BRLITVIQ4F1H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"3.0 "," the United States "," May 25, 2024",Color: 00 BlueSize: XX-Large,Verified Purchase,I gave 3 stars because it is not true to size. I'm usually an 18/20 or XXL but these stopped right on my hips and wouldn't budge.  I must say they are tall girl friendly (I'm 5'9). If i could gwt them past my hip they would fall on my inatep. They material is good too Has some stretch. Even the elastic band in the back waist is a good feature but sadly they were too small for me so size up.  I know the ladies who can fit these jeans love it! Im super bummed :(,5
Tiffany,Very comfortable,https://www.amazon.com/gp/customer-reviews/R2E1UV6KMAFGWJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"5.0 "," the United States "," May 6, 2024",Color: 01blackSize: XX-Large,Verified Purchase,"I love this Cargos, fits very well. They’re comfy and very stylish. Definitely worth the price. Would buy again!",
Tamika,Size extra large they were too big,https://www.amazon.com/gp/customer-reviews/R3FWQRKXIZWNK8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"3.0 "," the United States "," April 29, 2024",Color: 00 BlueSize: XX-Large,Verified Purchase,Love the pants just fitted a little bit,
Crystal Daniels,fire,https://www.amazon.com/gp/customer-reviews/R3RKG7VR9PMTQ0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"5.0 "," the United States "," April 21, 2024",Color: 00 BlueSize: X-Large,Verified Purchase,perfect fit and nice material. Its worth it definitely a must have,
Sierra,Very cute but doesn’t fit,https://www.amazon.com/gp/customer-reviews/R1L0Y4YCH2BYR9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"3.0 "," the United States "," April 10, 2024",Color: 01blackSize: X-Large,Verified Purchase,I usually wear an xl but this one didn’t fit they’re very long I’m 5’2 but I don’t feel like that’s a bad thing for tall girlies I’d just have to get them tailored. I might size up and see how that goes also the button hole was sewn together I hate when that happens.,
Raven,Didn’t have it all,https://www.amazon.com/gp/customer-reviews/R1WZF79PKEU22X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"1.0 "," the United States "," March 22, 2024",Color: 00 BlueSize: Small,Verified Purchase,It’d for my birthday and the straps for the pants was not In there and the replacement is to be delivered on my birthday this is tragic for my special day it really ruined my outfit I had planned,
Felicia Archie,Horrible,https://www.amazon.com/gp/customer-reviews/R3EKZM9YQMIZ7E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"1.0 "," the United States "," March 19, 2024",Color: 00 BlueSize: XX-Large,Verified Purchase,I loved the jeans but the band at the ankle is missing.  Very disappointing as I had planned to wear these to my birthday party on Friday.,
Nicole,They have no stretch and the crotch area is super short these are not high waisted,https://www.amazon.com/gp/customer-reviews/R1SR54HRPKV0WH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"1.0 "," the United States "," March 16, 2024",Color: 01blackSize: XX-Large,Verified Purchase,These pants are so cute but unfortunately they do not fit. No stretch and crotch is very short,5
Chanda Jones,Good for but…,https://www.amazon.com/gp/customer-reviews/R3MT3V5O5NWM70/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"3.0 "," the United States "," March 12, 2024",Color: 00 BlueSize: Large,Verified Purchase,Fit well but had an odor. I had to freeze and place them in the dryer with several dryer sheets before wearing,
TRACY ADAMS,Cargo Jeans,https://www.amazon.com/gp/customer-reviews/R2DTSIZA9RI2WJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"5.0 "," the United States "," March 3, 2024",Color: 01blackSize: X-Large,Verified Purchase,"Love these jeans, they fit really nice everywhere except the waist, it is a little tight.  I am 5'3 - 189 lbs.",5
Lbrokks,Love love love,https://www.amazon.com/gp/customer-reviews/R79MLCW7I0TOY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"5.0 "," the United States "," February 29, 2024",Color: 00 BlueSize: Large,Verified Purchase,I was not expecting to LOVE these jeans- but oh do I love them!?! I’m 5ft 5in 170lbs. I ordered a large. I wanted them “baggy”. I could have fit the medium for a less baggy look. Would absolutely recommend.,
kenya,Run very small,https://www.amazon.com/gp/customer-reviews/R77V0E122Y1KX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"2.0 "," the United States "," February 24, 2024",Color: 01blackSize: X-Large,Verified Purchase,Runs very small.  Size up big time,
Annie,Cute. Waist is a little baggy,https://www.amazon.com/gp/customer-reviews/R2R648LXTUCZ9K/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"5.0 "," the United States "," February 7, 2024",Color: 00 BlueSize: Small,Verified Purchase,I’m 5’2 150 pounds and I got a small. Definitely had to size down! Not up like the comments suggest. Very cute. I received tons of compliments.,11
Ariel,Super Cute,https://www.amazon.com/gp/customer-reviews/R1XKNHIZIBYPJY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"5.0 "," the United States "," January 14, 2024",Color: 00 BlueSize: Large,,Loved these pants. I sized up to an XL but i think i would have been fine with a L. It gave the baggy-ness I desired.,36
Briana Morgan,Runs small,https://www.amazon.com/gp/customer-reviews/R2YDMT50M8QAXV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"1.0 "," the United States "," January 6, 2024",Color: 00 BlueSize: X-Large,Verified Purchase,Runs sooooo small. Couldn’t get over thigh.,
Amazon Customer,Style,https://www.amazon.com/gp/customer-reviews/R2OZUVEPGSPE84/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"5.0 "," the United States "," December 31, 2023",Color: 00 BlueSize: XX-Large,Verified Purchase,Good quality,2
Fallon,Don’t listen to the reviews,https://www.amazon.com/gp/customer-reviews/R5PIFVGNJAYH4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"5.0 "," the United States "," December 29, 2023",Color: 00 BlueSize: X-Large,Verified Purchase,Not sure but everyone is saying to size up 2 sizes normally I’m a medium/8 in jeans so I ordered an XL they were way too large on me they stretch so I returned them and ordered my normal size medium but they are so cute!!,8
SANITA TUCKER,In love!,https://www.amazon.com/gp/customer-reviews/R2PY4OMEQTC0A6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4FGPS6L,"5.0 "," the United States "," December 10, 2023",Color: 00 BlueSize: X-Large,Verified Purchase,"Love!! When I wear them, I get loads of compliments, not to mention this same style of cargo jeans go for upward $1000, I lie to you not! The fit, I agree with another review, could use some adjusting, as the waist does not match the size of the jeans. So depending on your waist line, you may need to order a size up.",4
