评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Bethany Sprague,Stylish but tiny,https://www.amazon.com/gp/customer-reviews/RIBO8J9YFLY34/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09GXCR16R,"3.0 "," the United States "," November 13, 2024",Size: XX-LargeColor: Black,Verified Purchase,Really stylish and appear to be well made. Sizing is either extremely small or may be a quality control issue. I bought 2X and couldnt get them past mid thigh. They ended up best fitting my partner that wears mediums.,
Rachel 22,"Loud, swishy material",https://www.amazon.com/gp/customer-reviews/R2D1Z9X1L0WKJU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09GXCR16R,"2.0 "," the United States "," September 7, 2024",Size: XX-LargeColor: Black,Verified Purchase,I have other techwear pants that are polyester and they're super soft and stretchy and don't make any noise. These pants are stiff and make the loudest swishing noise every time you move.,
Gabriela,Good,https://www.amazon.com/gp/customer-reviews/R29L4CTIOWMIFF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09GXCR16R,"4.0 "," the United States "," August 22, 2024",Size: MediumColor: Black2,Verified Purchase,A light and comfortable pants with style,
Ren,Love them!,https://www.amazon.com/gp/customer-reviews/R1G821NEEU8XSM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09GXCR16R,"5.0 "," the United States "," May 6, 2024",Size: LargeColor: Black,Verified Purchase,"Lots of pockets, elastic waistband, stylish. What more could you ask for?",
David Nguyen,As described,https://www.amazon.com/gp/customer-reviews/R2U7BNJOI5GAY7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09GXCR16R,"4.0 "," the United States "," January 19, 2024",Size: LargeColor: Black,Verified Purchase,Materials are decent. I’m a US size 31 and a large fit me perfect.,2
erik,Shoddy sewing,https://www.amazon.com/gp/customer-reviews/RV6E0SF2YJ2EH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09GXCR16R,"2.0 "," the United States "," November 16, 2023",Size: XX-LargeColor: Black,Verified Purchase,Looks nice. Feels nice. Fits nice. But one pass through a tumbling washer and the threads are coming out on the seams. It practically is falling apart now after just one wash with a delicate method of washing. Buy if you have skill in sewing. Avoid if you aren’t much of a DIY person.,
Amazon Customer,Best pants I’ve ever had,https://www.amazon.com/gp/customer-reviews/R1BGODXPGOV2I7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09GXCR16R,"5.0 "," the United States "," October 21, 2023",Size: MediumColor: Black,Verified Purchase,"As someone who only wears skinny jeans, these pants were a huge step in the right direction. Absolutely comfortable, they look dope, what more could you want?",
Batty,Comfy and Stylish,https://www.amazon.com/gp/customer-reviews/R2UTZ2331BS5WV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09GXCR16R,"5.0 "," the United States "," September 4, 2023",Size: LargeColor: Black,Verified Purchase,"These are really worth the price, I'd say they run a little small. I'm 5'5 and 115lbs, I got a large and usually I get a medium, they fit perfect. As baggy as I wanted them without falling off. Definitely worth the price",
GiveWave Studios,fits pretty true to size for US standards,https://www.amazon.com/gp/customer-reviews/R1NFMVWEPRUEI5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09GXCR16R,"5.0 "," the United States "," July 23, 2023",Size: MediumColor: Black,Verified Purchase,"nice, good quality & pretty true to size ... i'm 5'9 & 180 lbs slim build, got a medium and it fit just fine",3
Kayla,Size,https://www.amazon.com/gp/customer-reviews/R2DD5ALK5KT5XR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09GXCR16R,"2.0 "," the United States "," July 20, 2023",Size: XX-LargeColor: Black,Verified Purchase,The medium looks like it's the same size as the xxl. I have gotten both size the xxl should of been a lot bigger but it wasn't.,
Vernon B,Comfy pants,https://www.amazon.com/gp/customer-reviews/R5ATCROSFN1WG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09GXCR16R,"5.0 "," the United States "," July 18, 2023",Size: SmallColor: Black,Verified Purchase,These pants are insanely comfortable. Will definitely be buying more of their products.,
Dan,These feel cheap and oddly put together,https://www.amazon.com/gp/customer-reviews/R2V32GHXO0S4GT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09GXCR16R,"2.0 "," the United States "," July 18, 2023",Size: LargeColor: Black,Verified Purchase,The pants had a very polyester feel to them. The pockets have an entirely different material and feel and look as though they're tacked on. I cannot imagine these are the same pants from the picture. The pockets are positioned in strange areas and don't really make any sense.  I ended up returning them.,
ray ray,Fits perfectly stretchy,https://www.amazon.com/gp/customer-reviews/RYB72Z5JD83FL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09GXCR16R,"5.0 "," the United States "," June 3, 2023",Size: XX-LargeColor: Black2,Verified Purchase,I had a couple from different sellers in the past rip nice finally the stretchy definitely recommend,
Cristo meza,Comfy,https://www.amazon.com/gp/customer-reviews/RLCVO0HIYTDYX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09GXCR16R,"5.0 "," the United States "," March 27, 2023",Size: LargeColor: Black,Verified Purchase,My son loved this pants they are very cute,
MeDuron,Runs way small,https://www.amazon.com/gp/customer-reviews/RTMY3Y7051DG6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09GXCR16R,"1.0 "," the United States "," March 14, 2023",Size: MediumColor: Black,Verified Purchase,Ran too small for a medium on an average sized 13 year old boy smh,
