评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Alesa,Skims Dupe,https://www.amazon.com/gp/customer-reviews/RD5KRSJW0E907/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD1X2B6D,"3.0 "," the United States "," January 14, 2025",Color: Fuchsia-shortsSize: Large,Verified Purchase,"I'd buy these if you're looking for an affordable Skims Dupe. The color is vibrant but the material just isn't the best. there's no stretch to the fabric and it runs small. I kept the shirt because it was a cute crop top but the shorts just looked like pink mens boxers, and that's not said in a good way",
N. Faustin,Go up 2 sizes!!!,https://www.amazon.com/gp/customer-reviews/R2Q4SP6G2Y0P8L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD1X2B6D,"2.0 "," the United States "," January 13, 2025",Color: Cocoa-shortsSize: Medium,Verified Purchase,I purchased my regular size which was the size that was recommended by the seller. When I tried them on they were way too tight. The shorts couldn't even go past my behind. I say go up about two sizes in order to get that perfect fit.,
AC,Nice,https://www.amazon.com/gp/customer-reviews/R2XO80ADVHGPL4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD1X2B6D,"5.0 "," the United States "," January 8, 2025",Color: CocoaSize: X-Large,Verified Purchase,I liked the material and it had a great stretch true to size. My weight is about 214..I purchased a Xl,
Elizabeth McGary,Low quality fabric,https://www.amazon.com/gp/customer-reviews/RPBDRML0MCHDK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD1X2B6D,"1.0 "," the United States "," January 8, 2025",Color: Navy-shortsSize: Small,Verified Purchase,Fabric is stretchy but not soft as it appears in photos and reviews. Fabric feels plasticy and rough. Not comfortable at all. The fabric is not the way it is picture in the product posting. Feels extremely cheap. I would not recommend purchasing.,
Latasha kersh,Love it,https://www.amazon.com/gp/customer-reviews/R30XOKBM054HIT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD1X2B6D,"5.0 "," the United States "," January 6, 2025",Color: NavySize: Medium,Verified Purchase,I have almost every color! Love the quality,
Chisp,Small,https://www.amazon.com/gp/customer-reviews/R2M2F429HDJTFV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD1X2B6D,"1.0 "," the United States "," January 4, 2025",Color: BlackSize: XX-Large,Verified Purchase,"Super super small Large , XL , and XXL all fit the same",
didiv.,it’s see through,https://www.amazon.com/gp/customer-reviews/RQX78FJU6D8F0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD1X2B6D,"4.0 "," the United States "," January 2, 2025",Color: NavySize: Medium,Verified Purchase,the outfit color is very vibrant and fits true to size only issue is is that it’s see through,
Nasia,Very cute,https://www.amazon.com/gp/customer-reviews/R2QCNY02QG07C5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD1X2B6D,"5.0 "," the United States "," December 28, 2024",Color: Cocoa-shortsSize: X-Large,Verified Purchase,"Very cute, thick material but it’s breathable and it’s fits perfectly and I love the brown color.",
Mayah-Mare’,So comfortable,https://www.amazon.com/gp/customer-reviews/R39H9B99EKMD5W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD1X2B6D,"5.0 "," the United States "," December 23, 2024",Color: Light Heather GreySize: Small,Verified Purchase,Love this set hands down. It hugs the body and its very stretchy as well.,3
Synthetic blend,Fire,https://www.amazon.com/gp/customer-reviews/R35L6Q6VDN0SMR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD1X2B6D,"5.0 "," the United States "," December 21, 2024",Color: BlackSize: X-Small,Verified Purchase,Love this set I want every color,
Nita,True to size,https://www.amazon.com/gp/customer-reviews/ROOV1S603FQLE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD1X2B6D,"5.0 "," the United States "," December 12, 2024",Color: BeigeSize: Small,Verified Purchase,"I’m 5’6 120lb size S. Love the quality of this item, very comfy, true to size, cute in color. Not baggy in front. The fit is just right. Will be buying more.",
Leslie Lewis,Cheap quality,https://www.amazon.com/gp/customer-reviews/R3VZE9KLGJHC4E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD1X2B6D,"1.0 "," the United States "," December 8, 2024",Color: Dark Grey-shortsSize: Medium,Verified Purchase,"The quality is extremely cheap. I had read another review where the waistband of the shorts tore, but I thought it was just a fluke. However, as soon as I put mine on, the exact same thing happened to me. Do not buy.",
Goldie,MAKES YOU LOOK THICK! OR SUPER THICK,https://www.amazon.com/gp/customer-reviews/R15UNVGRHZ5KUN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD1X2B6D,"5.0 "," the United States "," December 5, 2024",Color: Light Heather GreySize: Large,Verified Purchase,"The material is soft and very stretchy,I have a lil stomach so it’s sucked me up right had me looking really snatched,the shirt fit me good as well I just didn’t want to wear it out to the bar .im 200 pounds and have a hips I got a large and it fit perfectly.definitely ordering more !!!",6
allayah hazlitt,Fitted,https://www.amazon.com/gp/customer-reviews/R2L6BJIT88GGFJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD1X2B6D,"4.0 "," the United States "," December 1, 2024",Color: BlackSize: Large,Verified Purchase,If you want it more fitted get your true size if you want it to have a little room in it go a size up.  It has a compression type of fabric to it.  Very snug hugs the body,
She ❤︎,Favorite Cozy lounge wear set 🛍️🎀,https://www.amazon.com/gp/customer-reviews/R2MJSWP5N1YLIN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD1X2B6D,"5.0 "," the United States "," November 29, 2024",Color: CocoaSize: X-Small,Verified Purchase,Very fitted Enhanced my shape Stretchy Cozy/Comfy Must have/ Go ahead & purchase Purchasing more colors from this company 📦🛍️,
Chasity,Okay but could improve,https://www.amazon.com/gp/customer-reviews/RYP19MDXAJ6YT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD1X2B6D,"4.0 "," the United States "," November 29, 2024",Color: BlackSize: X-Small,Verified Purchase,"The quality is perfect. My biggest issue is the shirts are on the smaller side. I bought extra small and small, no difference in the shirt size.",
Nia Marie,10/10,https://www.amazon.com/gp/customer-reviews/R3DJ30MT3UDI89/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD1X2B6D,"5.0 "," the United States "," November 24, 2024",Color: Blue GreySize: X-Small,Verified Purchase,Love this two piece set! Perfect for running errands or  for a comfy outfit! True to size.,
Beverly Thomas,Black is not stretchy as grey,https://www.amazon.com/gp/customer-reviews/R24VDH4YT1KJ7B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD1X2B6D,"1.0 "," the United States "," November 20, 2024",Color: BlackSize: X-Large,Verified Purchase,Ordered this outfit in black because the grey was an awesome fit. I tried it on and it was not as stretchy. When I pulled the pants up the whole seam around the waist tore. Such a waste.,
Madeson,Ripped,https://www.amazon.com/gp/customer-reviews/R39ZTVCY364VZ5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD1X2B6D,"2.0 "," the United States "," November 18, 2024",Color: BrownSize: X-Large,Verified Purchase,"The brown set ripped on me, so I had to return the set - I love my pink one though! My go-to outfit for quick errands.",
Val,Wrong color,https://www.amazon.com/gp/customer-reviews/R26DS0V4D0JVVR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD1X2B6D,"2.0 "," the United States "," November 16, 2024",Color: CocoaSize: Medium,Verified Purchase,Like the outfit but upset I got black instead of the brown color,
Do not get it. Just makes your arm cold. It really didn’t work for me.,Cute,https://www.amazon.com/gp/customer-reviews/R24J42QBEGLK0F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD1X2B6D,"5.0 "," the United States "," November 15, 2024",Color: Silver GreySize: X-Small,Verified Purchase,Cute and feel good and self fit nice,
Kyair Gordon,Super comfortable,https://www.amazon.com/gp/customer-reviews/R1LK4WRK0SZF5A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD1X2B6D,"5.0 "," the United States "," November 15, 2024",Color: MykonosSize: X-Large,Verified Purchase,Cute & comfy no complaints at all ! 😍,
Amazon Customer,Nice,https://www.amazon.com/gp/customer-reviews/RMWLIUC6DDSYG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD1X2B6D,"5.0 "," the United States "," November 10, 2024",Color: Fuchsia-shortsSize: Medium,Verified Purchase,Nice,
Bianca bigaud,Fit great,https://www.amazon.com/gp/customer-reviews/R3PW6EQD9IX9ET/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CD1X2B6D,"5.0 "," the United States "," November 1, 2024",,Verified Purchase,The material is good and no see thur,
