评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Anthony Points,This is not linen.,https://www.amazon.com/gp/customer-reviews/R2WBRE60EZ6VHZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX77VFD,"1.0 "," the United States "," January 15, 2025",Color: BlackSize: Large,Verified Purchase,The product description says linen but it is polyester.,
Brandon clark,true to size,https://www.amazon.com/gp/customer-reviews/RRCEYTB8CWSPO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX77VFD,"4.0 "," the United States "," January 8, 2025",Color: GreenSize: Large,Verified Purchase,"true to size, the color is almost exact to the picture, got here quick and was best for the price",
Lauren Sanchez,Quality and Comfort = shirt,https://www.amazon.com/gp/customer-reviews/R2F052J25FRASH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX77VFD,"5.0 "," the United States "," January 6, 2025",Color: Sage GreenSize: XX-Large,Verified Purchase,"I purchased these dress shirts for family photos and they were perfect. My son is a big boy for his age so he wears a medium in men. And my husband has a wide back so he needs stretchy shirts.  These shirts were lose fit, flattering, and lightweight. For the price we will be buying more in different colors.  Good summer shirt for those that like a light fit  Shirts are true to size.",
MA Bell,Gift,https://www.amazon.com/gp/customer-reviews/RHIND8LQQYY8L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX77VFD,"4.0 "," the United States "," December 19, 2024",Color: Navy BlueSize: 3X-Large,Verified Purchase,This is a Christmas gift so  any features are nor known. It arrived in a timely manner and in good codition.,
stephanie B,Camp shirt,https://www.amazon.com/gp/customer-reviews/R1N2XSFCYIDESL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX77VFD,"4.0 "," the United States "," December 11, 2024",Color: Navy BlueSize: X-Large,Verified Purchase,Nice looking men’s camp shirt. My husband likes the fit except the arms are on the small size.,
Tonita  M. West,He like it,https://www.amazon.com/gp/customer-reviews/R26KOYYDSCK60Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX77VFD,"5.0 "," the United States "," November 29, 2024",Color: Sage GreenSize: X-Large,Verified Purchase,Birthday gift,
Carmen F.,No Title,https://www.amazon.com/gp/customer-reviews/RIA8T0QX7FG1Y/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX77VFD,"5.0 "," the United States "," November 17, 2024",Color: Light GraySize: 3X-Large,Verified Purchase,"Great Fit, Very Comfortable Comfortable. Would buy again",
Barbara Lahera,Great timing great quality,https://www.amazon.com/gp/customer-reviews/R39IG8WPH4EVN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX77VFD,"5.0 "," the United States "," November 12, 2024",Color: GreenSize: Large,Verified Purchase,The size is a bit larger than expected but it did fine.  Quality is great and fast delivery.,
Outhousegal,Is Perfect for what my Husband will use it for!,https://www.amazon.com/gp/customer-reviews/RNO5VLNDEMRT9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX77VFD,"4.0 "," the United States "," November 8, 2024",Color: GreenSize: XX-Large,Verified Purchase,"I bought this shirt hoping it would match a dress I purchased and it matches perfectly! Can't wait for us to ""dress up"" for our Christmas Party!",
Winter,Quality,https://www.amazon.com/gp/customer-reviews/R1MLC8P4RSFDF3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DDX77VFD,"5.0 "," the United States "," November 7, 2024",Color: GreenSize: 3X-Large,Verified Purchase,"Vibrant color, comfortable material. Perfect for summer",
