评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Victoria Watson,Take the chain off,https://www.amazon.com/gp/customer-reviews/ROZEVO5WNPA6P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D399M8VB,"5.0 "," the United States "," January 20, 2025",Size: 3X-LargeColor: 4 Black With Chain,Verified Purchase,"They love the pants because not only are they in style they are comfy. My advice take the chains off before putting them in the washer and dryer; the chain got stuck and snapped when I pulled it out. Also if they are going to a concert, check the dress code for chains.",
Hourig,Super Comfy,https://www.amazon.com/gp/customer-reviews/RIQY2SV9QZOT0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D399M8VB,"4.0 "," the United States "," January 20, 2025",Size: 4X-LargeColor: 4 Black With Chain,Verified Purchase,"I saw someone else wearing this so I ordered it. Super comfy and cute, I get lots of compliments. I am not too crazy about the  chains.",
elizabeth m.,True to size,https://www.amazon.com/gp/customer-reviews/R3J5ZPDRLIG20A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D399M8VB,"5.0 "," the United States "," January 17, 2025",Size: X-LargeColor: 4 Dark Grey With Chain,Verified Purchase,My daughter loves these pants. Very comfortable,
Crystal ward,She loves it,https://www.amazon.com/gp/customer-reviews/R3NAZSYORGK4MW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D399M8VB,"5.0 "," the United States "," January 3, 2025",Size: MediumColor: 4 Black With Chain,Verified Purchase,My daughter loves them,
Cj,Great,https://www.amazon.com/gp/customer-reviews/R3QF1KOX42GGXD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D399M8VB,"5.0 "," the United States "," December 21, 2024",Size: X-LargeColor: 4 Patchwork Black & White,Verified Purchase,Material is a little thin. Other then that great quality.,
Lux,Very nice but sorely needs a drawstring!,https://www.amazon.com/gp/customer-reviews/R1A6AQFNJMGD24/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D399M8VB,"4.0 "," the United States "," December 11, 2024",Size: X-LargeColor: 4 Light Green With Chain,Verified Purchase,"Decent quality for what you pay. The cut is pretty much straight so no real fit here. The straps are sadly not made from webbing but rather just plain ribbon. The ribbon is too thin for the buckles they loop through, so expect them to drop and to have to thread them back through the buckles often. The elastic waistband is nice, but it doesn't feel strong enough - I often feel these pants slowly sliding down. It's not super nice having to keep pulling them back up, but the lack of a drawstring is pretty much my only real complaint. It's so rare to find pants with a fun color and design like this!",
Kiana,love these pants,https://www.amazon.com/gp/customer-reviews/R25LYASEBNYX0B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D399M8VB,"5.0 "," the United States "," December 8, 2024",Size: 5X-LargeColor: 4 Black With Chain,Verified Purchase,loveeee these glad i went 2 sizes up i’m a 3x and i order a 5x for the baggie look definitely got a lot of room in the legs and the waist does have stretch but it actually fits so if your looking for that baggie look definitely order a size up or 2,
LovelyBunny,"attractive, comfy, but watch out for the fragile chain!",https://www.amazon.com/gp/customer-reviews/R1H0L8V24Y7G9W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D399M8VB,"4.0 "," the United States "," November 24, 2024",Size: X-LargeColor: 4 White With Chain,Verified Purchase,"I really like these, and they fit as expected. The one issue is the quality of the chain included - it is very flimsy and snapped after a few wears, so I highly recommend replacing it with a sturdier product (and definitely at least remove it before washing/drying.) The pockets aren't fake either, so that also wins points with me.",
Hope,Great pants,https://www.amazon.com/gp/customer-reviews/RDT0UA45PUCT0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D399M8VB,"5.0 "," the United States "," November 13, 2024",Size: 3X-LargeColor: 4 Patchwork Black & Purple,Verified Purchase,I've had these for a while now and they still look as great as the day they came. I took the chain off and had since lost it lol but they still look super awesome. would absolutely buy again,
MELLISSA BOGAR,Great purchase,https://www.amazon.com/gp/customer-reviews/R3ELW14LTMHPWV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D399M8VB,"5.0 "," the United States "," November 8, 2024",Size: XX-LargeColor: 4 Black With Chain,Verified Purchase,"True to size and good quality, recommend",
Kikwi53,Used for Yiga Clan purposes.,https://www.amazon.com/gp/customer-reviews/R7ZSTG8BUZ85A/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D399M8VB,"5.0 "," the United States "," November 3, 2024",Size: SmallColor: 4 Black With Chain,Verified Purchase,My daughter wanted these for her Yiga Clan costume and she said they're really comfy! She's even asking for more to wear on a daily basis. Worth the buy!,2
Honey Marie,Emo pants,https://www.amazon.com/gp/customer-reviews/R10M74CMEF8H9C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D399M8VB,"5.0 "," the United States "," November 3, 2024",Size: 3X-LargeColor: 4 Black With Chain,Verified Purchase,My daughter loves them she is excited,
John Doh,Good for the price,https://www.amazon.com/gp/customer-reviews/R38S2IR403NMIM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D399M8VB,"5.0 "," the United States "," October 23, 2024",Size: 5X-LargeColor: 4 Black With Chain,Verified Purchase,Good item for the price,
crystal Dougherty,Size up,https://www.amazon.com/gp/customer-reviews/R3F5XRK80XJDO4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D399M8VB,"5.0 "," the United States "," October 16, 2024",Size: 4X-LargeColor: 4 Patchwork Black & White,Verified Purchase,"I had to follow the size chart, I'm an XL size 16 in USA, bought a size 4xl and they fit wonderfully. I wish they had other colors in that size. Came out exactly as pictured.",
spencer joel liff,Great stretch,https://www.amazon.com/gp/customer-reviews/R13D1XXOHREVZD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D399M8VB,"5.0 "," the United States "," October 16, 2024",Size: LargeColor: 4 Black With Chain,Verified Purchase,These fit wonderfully and is a thick material but has a lot of stretch.  I am a dancer and like to dance out at the club and hate material with no give and room to move.  I can tell I’m going to love wearing these out,
Tina,Cute and comfy,https://www.amazon.com/gp/customer-reviews/R1U1GHZ4DO5L9B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D399M8VB,"4.0 "," the United States "," October 13, 2024",Size: 4X-LargeColor: 4 Black With Chain,Verified Purchase,"As a plus size person, I love how these fit. Super comfy and stretchy! The material reminds me of parachute pants, which is fine aside from the fact that I'm sure there will be some premature wear and tearing. Chains are cheap, but replace with your own a",
Mikael Parrott,Ripped,https://www.amazon.com/gp/customer-reviews/RKN6N5Y73I6WR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D399M8VB,"1.0 "," the United States "," September 20, 2024",Size: XX-LargeColor: 4 Black With Chain,Verified Purchase,Literally ripped the first time I wore them,
