评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
debbie,BIRTHDAY GIFT,https://www.amazon.com/gp/customer-reviews/R3AJ2MB8N9TXIV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BYBW4Z8R,"4.0 "," the United States "," January 21, 2025",Size: X-LargeColor: White1,Verified Purchase,I picked this out for my brother and he said that he really likes the jacket.,
WAPA710,Just As Described! Finicky teenager loved it!!,https://www.amazon.com/gp/customer-reviews/R36VFFJRII0T8Z/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BYBW4Z8R,"5.0 "," the United States "," January 14, 2025",Size: X-LargeColor: White1,Verified Purchase,Loved this Item. Bought  as a Xmas present for a  teen snow boarder. He loved it!!,
Courtney,Raahhhrr,https://www.amazon.com/gp/customer-reviews/R3550RM03LNILC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BYBW4Z8R,"5.0 "," the United States "," January 13, 2025",Size: X-LargeColor: Black5,Verified Purchase,"I got this cyberpunk jacket for my sexy DJ husband, who’s not only a music genius but an overall badass. Let me just say, this jacket is the perfect mix of edgy, cool, and functional, basically, it’s him in clothing form. From the detachable sleeves to the oversized fit, it screams “I own the night,” which is exactly the vibe he brings to his sets ;)  The Japanese Kanji design? Absolutely iconic. It adds that touch of mystery and flair that makes him look like he’s stepped out of a futuristic movie. And the heavy-duty fabric? Perfect for those late-night outdoor gigs. Plus, the hoodie is big enough to keep him warm but still looks super stylish, no floppy, awkward hoodie moments here.  Watching him wear this jacket at his sets is a whole mood. It’s like his music and the jacket were made to vibe together, and I can’t stop swooning (or bragging). If you want your partner to look like they’re about to save the world and drop the sickest beat of the year, this jacket is it. 10/10, highly recommend for him, and for me because wow!",
Taryn,Good quality,https://www.amazon.com/gp/customer-reviews/R14SXQ2GITXY6L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BYBW4Z8R,"5.0 "," the United States "," January 7, 2025",Size: MediumColor: Black3,Verified Purchase,I had someone say they really liked it first day on... would definitely buy from this company again in a different style,
Jene G.,Great buy. Well Made,https://www.amazon.com/gp/customer-reviews/REZO7FU4HNF3G/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BYBW4Z8R,"5.0 "," the United States "," January 5, 2025",Size: LargeColor: White1,Verified Purchase,"I purchase this as a christmas gift for my 15yrs old daughter and she loves it. She's a normal size small but likes her clothes loose fitting so wears a medium. Purchase jacket in a size large. This is her review: The jacket fits well and is very costumizable with the lower end of the sleeves and the hood being detachable, the techwear look is the exact aesthetic i was looking for. Overall its a very good product.",
Christian Cerrone,Works 👍,https://www.amazon.com/gp/customer-reviews/R1T27H4HB7I3Z1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BYBW4Z8R,"4.0 "," the United States "," December 28, 2024",Size: X-LargeColor: Black5,Verified Purchase,Is good. Material meh.,
Mike Van Voltenburg,Good purchase,https://www.amazon.com/gp/customer-reviews/R3H36ACV1KKA3N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BYBW4Z8R,"4.0 "," the United States "," December 13, 2024",Size: X-LargeColor: Black5,Verified Purchase,Considering it's japanese it fit very well i was worried that it wouldn't  fit right.,
john rafaat,Awesome,https://www.amazon.com/gp/customer-reviews/R23FAWX7ES9IUV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BYBW4Z8R,"5.0 "," the United States "," December 11, 2024",Size: 3X-LargeColor: Black5,Verified Purchase,Great,
Chris speeks,Scam,https://www.amazon.com/gp/customer-reviews/RCMRA9U8BE39H/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BYBW4Z8R,"1.0 "," the United States "," December 8, 2024",Size: XX-LargeColor: Black5,Verified Purchase,Your product is crap like the rest of china the product in the selling photo is completely different from what you get trash,
Christine Bowyer,Great Fit,https://www.amazon.com/gp/customer-reviews/R16YDU03EQCNVS/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0BYBW4Z8R,"5.0 "," the United States "," December 1, 2024",Size: X-LargeColor: White1,Verified Purchase,Bought this for Halloween for my teenage sons  costume theme of Cyber Punk and it turned out to complete his look. He went to school and everyone complimented his outfit. Great jacket to wear on a cold day because of the fuzzy material inside. We thought it was only going to be a one time use but it's going to be a winter fave.,
