评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,Fit as expected,https://www.amazon.com/gp/customer-reviews/RK9AY7C9U31DG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3TTBTN6,"5.0 "," the United States "," December 27, 2024",Size: MediumColor: A10 Black,Verified Purchase,My son loves these!,
Anthony,"Weak ass button,other than that perfect",https://www.amazon.com/gp/customer-reviews/R35FK5BHKE9AGG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3TTBTN6,"4.0 "," the United States "," December 20, 2024",Size: X-LargeColor: A10 Black,Verified Purchase,Weak ass button other than that perfect,
seattle,Androgynous fit,https://www.amazon.com/gp/customer-reviews/R3SWJ2WOFZULEG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3TTBTN6,"5.0 "," the United States "," October 24, 2024",Size: SmallColor: A10 Black,Verified Purchase,I’m a female that likes more of an androgynous look. These are awesome paired with black boots. These kind of pants are in style and love these super comfy.,
Daniel muir,Pants,https://www.amazon.com/gp/customer-reviews/R3IQPOL7YV6TS4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3TTBTN6,"5.0 "," the United States "," October 24, 2024",Size: X-LargeColor: A10 Black,Verified Purchase,Pants fit well,
BETTYBLUE,Love These,https://www.amazon.com/gp/customer-reviews/R3PZRTRQ2Z9EU1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3TTBTN6,"5.0 "," the United States "," October 10, 2024",Size: SmallColor: A10 Black,,"These are so comfortable they are great for around the house or work, they have deep pockets and are very sturdy. I work in a warehouse and they have not ripped or torn at all.",
InfDiversity InfCombinations,Classic look,https://www.amazon.com/gp/customer-reviews/RDGP16JYNPS1U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3TTBTN6,"4.0 "," the United States "," October 3, 2024",Size: SmallColor: A10 Black,,"I love the look of these baggy jeans. They give off that turn of the century wide and baggy. They are very comfortable and made of good denim. Even though it gives off the late 90’s to early 00’s, it still has a modern look. Size is true to size.",
Roger,Good quality,https://www.amazon.com/gp/customer-reviews/RHO9HI41N4D1J/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3TTBTN6,"4.0 "," the United States "," September 13, 2024",Size: X-LargeColor: A10 Black,,"Seems to be good quality, but the sizing is at least a size or two to small. So order larger",
FinderFluff,Comfy,https://www.amazon.com/gp/customer-reviews/R2PME7H36JMFEW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3TTBTN6,"4.0 "," the United States "," September 8, 2024",Size: X-LargeColor: A10 Black,Verified Purchase,"My boy loves them, wide legs",
Sara Silva,Meh,https://www.amazon.com/gp/customer-reviews/R1YG2QICZ244HH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3TTBTN6,"3.0 "," the United States "," September 1, 2024",Size: X-SmallColor: A10 Black,,"I was just looking for a super baggy slouchy jean and these fit really great around my waist, but the inseam is maybe 28 inches, So unless you actually sag your jeans like this, they’re not going to look like the picture",
S. Yellico,Wide leg jeans,https://www.amazon.com/gp/customer-reviews/R2JD6P9GIB8OMR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3TTBTN6,"5.0 "," the United States "," August 31, 2024",Size: X-LargeColor: A10 Black,,Got these for my son who is really into this type of style.  He loves these jeans and said they fit true to size.  They seem like they are a really nice quality pair of jeans and should be durable!Great value for the price!,
Amanda,Men's Y2k Hip Hop Baggy Jeans Wide Leg Denim Pants,https://www.amazon.com/gp/customer-reviews/R2OMO7KLQ3S05V/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3TTBTN6,"5.0 "," the United States "," August 26, 2024",Size: X-LargeColor: A10 Black,,"I ordered these for my husband in a size larger than what he would normally wear (he was between sizes according to the provided size chart) and it fits him great. The denim is fairly thick and durable, has large capacity pockets, and is very well made. My husband said that these jeans are very comfortable for him to wear, they look great, and remind him of his younger teen years when he would wear similar jeans. He loves them and is happy, so that’s all that matters.",
Grace,Jeans,https://www.amazon.com/gp/customer-reviews/R93ZSTWWAQAR7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3TTBTN6,"5.0 "," the United States "," August 25, 2024",Size: LargeColor: A10 Black,Verified Purchase,Fits the look my son wanted.,
Mike Howard,Finally have some stylish jeans!,https://www.amazon.com/gp/customer-reviews/R1GMPZEBR65VJN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D3TTBTN6,"5.0 "," the United States "," August 13, 2024",Size: X-LargeColor: A10 Black,,"The DFGIGT Men's Y2K Hip Hop Baggy Jeans offer a stylish nod to retro fashion with their wide-leg design. The denim is durable and provides a comfortable, relaxed fit that complements the baggy aesthetic. These jeans are perfect for achieving a cool, laid-back look while offering versatility for various casual outfits.",
