评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Gio P.,They’re good but..,https://www.amazon.com/gp/customer-reviews/R3T552J23GXRTR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7VV7HQ,"4.0 "," the United States "," January 18, 2025",Size: X-LargeColor: Black,Verified Purchase,The button broke when I pulled em out of the package but in other words they’re good,
Luis,Muy bien,https://www.amazon.com/gp/customer-reviews/R1637VKOX9F74L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7VV7HQ,"5.0 "," the United States "," January 15, 2025",Size: X-LargeColor: Black,Verified Purchase,Lo recomiendo,
Alexis,I love these,https://www.amazon.com/gp/customer-reviews/R2OUWMHASHVWFW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7VV7HQ,"5.0 "," the United States "," January 10, 2025",Size: LargeColor: Black,Verified Purchase,Very nice,
Juan,Bien,https://www.amazon.com/gp/customer-reviews/R3E37GOYZBTU3X/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7VV7HQ,"4.0 "," the United States "," December 16, 2024",Size: SmallColor: Black,Verified Purchase,"Buen material, un producto totalmente recomendable",
Maddirt,Love these pants,https://www.amazon.com/gp/customer-reviews/RAKIA7FKFTPNL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7VV7HQ,"5.0 "," the United States "," December 2, 2024",Size: LargeColor: Black,Verified Purchase,"My 16 yo son loves these jeans. They fit perfect to size, (men's large.) They flatter him, they are exactly what he wanted. Highly recommend these if your son likes baggy jeans.",
Alison Cunningham,Good denim,https://www.amazon.com/gp/customer-reviews/R1ALPFM0M6XBF1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7VV7HQ,"5.0 "," the United States "," December 1, 2024",Size: MediumColor: Light Blue,Verified Purchase,Son likes,
Desiree,Not for anyone with hips,https://www.amazon.com/gp/customer-reviews/R30HJBVMXIRW0T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7VV7HQ,"2.0 "," the United States "," November 5, 2024",Size: X-LargeColor: Light Blue,Verified Purchase,"It’s my own fault really, I’m sure these fit fine on a man, but these jeans  leave no room for any type of hips or butt.",2
Redonna Raymond,Pants,https://www.amazon.com/gp/customer-reviews/R23G4K35003HF5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7VV7HQ,"4.0 "," the United States "," October 27, 2024",Size: MediumColor: Black,Verified Purchase,Grandson loves them nice,
Carolina,My son love this pants,https://www.amazon.com/gp/customer-reviews/RX7YOIT6YJPLF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7VV7HQ,"5.0 "," the United States "," October 26, 2024",Size: SmallColor: Black,Verified Purchase,He is 13 yrs old and use 29*30. He bought the S sicze,
Amy Hendrickson,Perfect!,https://www.amazon.com/gp/customer-reviews/R3QN7FLBIGX9D1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7VV7HQ,"5.0 "," the United States "," October 11, 2024",Size: X-LargeColor: Black,Verified Purchase,"My sons favorite jeans, had to order more",
Michael Hickey,My son loves these,https://www.amazon.com/gp/customer-reviews/R23OC61C2YSKMX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7VV7HQ,"5.0 "," the United States "," October 3, 2024",Size: LargeColor: Black,Verified Purchase,"Size fits as needed, the quality is great and is holding up with washing months later. My son loves the way they look!! Will definitely buy this brand again.",
Athena,LOVE THEM!!,https://www.amazon.com/gp/customer-reviews/R24GXAMLR30Y8R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7VV7HQ,"5.0 "," the United States "," September 26, 2024",Size: SmallColor: Black,Verified Purchase,"Love the material! Baggy just as expected, and everyone I work with loves them! If you want to get into this style these are perfect to start with.",4
Ashley E Reidy,Runs a little small,https://www.amazon.com/gp/customer-reviews/R3QJB0VH3QD1O4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7VV7HQ,"4.0 "," the United States "," September 17, 2024",Size: LargeColor: Black,Verified Purchase,"Son loves them, I never bought a large for him before but I should’ve the waist was a little small, I bought a M. The quality is nice, the price wasn’t bad. He didn’t want to exchange to size up either, no biggie. Nice product. Flattering on a slimmer build teen.",
Loraine,My teenage grandsons liked them,https://www.amazon.com/gp/customer-reviews/RCY9QY0MTCP2C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7VV7HQ,"5.0 "," the United States "," September 11, 2024",Size: LargeColor: Black,Verified Purchase,A gift,
JULIA,Love it!!,https://www.amazon.com/gp/customer-reviews/ROHXIYTSHS6BC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7VV7HQ,"5.0 "," the United States "," July 13, 2024",Size: LargeColor: Black,Verified Purchase,"My son love this pants. It fit perfectly, the quality is amazing, and it looks great on him.",
Amazon Customer,My son loves these,https://www.amazon.com/gp/customer-reviews/R3ISOJXYD7WK0P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7VV7HQ,"5.0 "," the United States "," May 27, 2024",Size: LargeColor: Black,Verified Purchase,"I bought these for my son and he loved them. He usually hates wearing jeans, but he doesn’t seem to mind these. They fit baggy but that’s what he wanted.",
V review,Good Quality,https://www.amazon.com/gp/customer-reviews/R5K4NWMNJ8NVO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7VV7HQ,"5.0 "," the United States "," May 19, 2024",Size: MediumColor: Black,,"This product is just as described. It has a loose fit and a cool distressed look. I like the precise detail that went into the stars of the pants. Additionally, the pants have a cool-toned black denim look to it.",
Hao P.,Look greats. Loose fit. Elastic waistband with a button closure.,https://www.amazon.com/gp/customer-reviews/RRU0SHCJP1UHG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CP7VV7HQ,"5.0 "," the United States "," May 9, 2024",Size: X-LargeColor: Black,,These jeans look great. They feature an elastic waistband with a button closure. They're not overly baggy but have a loose fit. Perfect for a thin build.,5
