评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Kaylee Terry,Great for price.,https://www.amazon.com/gp/customer-reviews/R2Z8KPOJ76LT6F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4D654YH,"4.0 "," the United States "," December 11, 2024",Size: XX-LargeColor: 001-black,Verified Purchase,I’m a 38 g cup 5’ 7” girlie and I got an xl. It covers and it’s fitted well but I might have sized up just so my girls had a bit more room but I love it overall:),
KitCatt,Size,https://www.amazon.com/gp/customer-reviews/R1FJZI1MFGMFY4/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4D654YH,"5.0 "," the United States "," July 21, 2024",Size: X-LargeColor: 001-black,Verified Purchase,The size is perfect it's comfortable and super cute,
Daysi Melendez,Hermosa,https://www.amazon.com/gp/customer-reviews/RK4RS49SXNS8T/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4D654YH,"5.0 "," the United States "," March 6, 2024",Size: LargeColor: 001-black,Verified Purchase,Super hermosa,
SabrinaSaid,Perfect fit,https://www.amazon.com/gp/customer-reviews/R3AU616NY72HC2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4D654YH,"5.0 "," the United States "," February 12, 2024",Size: LargeColor: Long Sleeve Wine,Verified Purchase,"Cute, perfect fit and the material is rather strong and so soft.",
Scarlett Remor,A Disappointing Fit.,https://www.amazon.com/gp/customer-reviews/RL879GZR0J4ZW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4D654YH,"2.0 "," the United States "," December 7, 2023",Size: XX-LargeColor: 001-black,Verified Purchase,"I'm here to share my experience with the Dark Punk Crop Top with Chains, and regrettably, it didn't meet my expectations, earning just a 2-star rating due to sizing issues.  The first issue I encountered was the size. It was significantly smaller than anticipated and didn't align with the sizing depicted in the product images. This discrepancy left me feeling like the fit was entirely wrong and uncomfortable.  The second issue was the length of the top. It was exceptionally short, not at all as the picture had suggested. In fact, it resembled more of a bra rather than a crop top, and the tightness only added to the discomfort.  In summary, the Dark Punk Crop Top with Chains left me disappointed due to its inaccurate sizing and extremely short length, which deviated from the product's portrayal in the images. It essentially felt like a tight-fitting bra rather than the stylish top I had hoped for.",2
Karina,Poor quality,https://www.amazon.com/gp/customer-reviews/R3FCNU0EDEOPEF/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4D654YH,"1.0 "," the United States "," September 26, 2023",Size: XX-LargeColor: 001-black,Verified Purchase,Feels VERY cheap and VERY small,
Abigail Delacruz,RUNS SMALL,https://www.amazon.com/gp/customer-reviews/REZGBN80FG3SG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4D654YH,"2.0 "," the United States "," September 18, 2023",Size: XX-LargeColor: Long Sleeve Wine,Verified Purchase,"This is super small, I got an XXL and it was short on the chest area, and tight on the armpit/arm area. This is a cute idea, but small. Good quality material, chains are poorly made, and the wrap around the neck fit perfect but it would definitely not be a all size neck fits.",
Valentine Mathews,"super flattering top, makes me look feminine",https://www.amazon.com/gp/customer-reviews/R34D45RGSDH7U2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4D654YH,"5.0 "," the United States "," July 13, 2023",Size: XX-LargeColor: 001-black,Verified Purchase,"I am a femboy with chubby arms and a large ribcage, and it still manages to shape me and make it look way more feminine than I ever thought! I really like it!",
The product never showed up to my home even though it stated it was delivered.,Smaller than expected.,https://www.amazon.com/gp/customer-reviews/R7YBA41SLRPR7/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4D654YH,"4.0 "," the United States "," July 12, 2023",Size: XX-LargeColor: 001-black,Verified Purchase,"For a 2x, it seemed a lot smaller than I thought it was going to be. It still fit, but it was tighter than I would have liked.",
CandyFoxyWolf,Cute But Hard To Button,https://www.amazon.com/gp/customer-reviews/R2K4DFTHSYFHUO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D4D654YH,"4.0 "," the United States "," May 26, 2023",Size: X-LargeColor: 001-black,Verified Purchase,"I love this top, and it looks super cute too. However, it’s a bit of a two person assembly, unless you’re putting it on really weird. The neck strap bit has to little buttons that need to be looped for security, but the loops are so small that you need a pair of second hands to help you out.  It fit well and looked nice, but had a less than preferable security measures for the choker bit.",
