评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Amazon Customer,Solid quality,https://www.amazon.com/gp/customer-reviews/R2UC9257A1JXYJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDQ99PVD,"4.0 "," the United States "," January 21, 2025",Size: XX-LargeColor: A-coffee,Verified Purchase,Solid quality and comfortable for the price. Just wish there was a drawstring,
Kimberly,Love,https://www.amazon.com/gp/customer-reviews/R33EYOWWXUTND3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDQ99PVD,"4.0 "," the United States "," January 20, 2025",Size: XX-LargeColor: A-green,Verified Purchase,"I loved this product. However, the pocket is off center which bugs me quite a bit. Still a good product.",
T. Clark,Great!,https://www.amazon.com/gp/customer-reviews/R1YI0B8N1ZO1DK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDQ99PVD,"5.0 "," the United States "," January 5, 2025",Size: MediumColor: A-black,Verified Purchase,My teenage grandson loves it - wore it all day on Christmas!,
Natacha Pierre,True to size,https://www.amazon.com/gp/customer-reviews/R33SO0SLLQNW8E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDQ99PVD,"4.0 "," the United States "," December 31, 2024",Size: X-LargeColor: A-gray,Verified Purchase,This fits perfectly and is comfortable,
Callie,Perfect!,https://www.amazon.com/gp/customer-reviews/REVIOIDWLJ9RC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDQ99PVD,"5.0 "," the United States "," December 24, 2024",Size: LargeColor: A-green,Verified Purchase,Love the color! Fast shipping. Excellent quality!,
Augustine Morlue,Awesome,https://www.amazon.com/gp/customer-reviews/RFULDABNY0J8Q/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDQ99PVD,"5.0 "," the United States "," December 10, 2024",Size: LargeColor: A-black,Verified Purchase,Excellent,
Luis Dominguez,Fits well and looks great,https://www.amazon.com/gp/customer-reviews/R3O6FK3QPB6XFE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDQ99PVD,"4.0 "," the United States "," November 26, 2024",Size: LargeColor: A-black,Verified Purchase,I would recommend. Normally I prefer zippers on the front but this hoodie feels and looks better without it. Plus the off-black has an almost stone look to it.,
Linda K Davis,pink hoodie,https://www.amazon.com/gp/customer-reviews/RFO0P8DTSFDTM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDQ99PVD,"5.0 "," the United States "," November 11, 2024",Size: XX-LargeColor: A-pink,Verified Purchase,it fits me perfectly and I get compliments everytime I wear it.  it is perfect for fall.,
Gabriel,It looks very nice and it feels like it,https://www.amazon.com/gp/customer-reviews/R11XYKU5KGL6O2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDQ99PVD,"5.0 "," the United States "," October 5, 2024",Size: LargeColor: A-coffee,Verified Purchase,,
J. Davis,"Not 100% cotton, innacurate description",https://www.amazon.com/gp/customer-reviews/R2LJXDE0S7H3JY/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDQ99PVD,"1.0 "," the United States "," September 11, 2024",Size: MediumColor: A-black,Verified Purchase,"The item description clearly says 100% cotton but the hoodie I got was only 80% cotton, 20% polyester. Misleading and inaccurate.",4
Ashley,Small,https://www.amazon.com/gp/customer-reviews/R30KDBJT9WJILD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDQ99PVD,"2.0 "," the United States "," April 9, 2024",,Verified Purchase,"Not as oversized as it seemed, bought it for my boyfriend who likes oversized style…. And I wear it.",
Tim Murphy,Awful. Doesn’t even come close to the product advertised.,https://www.amazon.com/gp/customer-reviews/R331237HQCFN9R/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDQ99PVD,"1.0 "," the United States "," February 27, 2024",Size: X-LargeColor: A-coffee,Verified Purchase,I bought the coffee brown hoodie. Was expecting the blotchy slightly faded look that the photos clearly indicate. What came to my door was just a brown hoodie. Nothing about it looks like the photo. Different quality material. Different material all together. Not satisfactory at all.,2
Evan Gunder,The material is nothing like what's pictured.,https://www.amazon.com/gp/customer-reviews/RR21LBK2DOGII/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDQ99PVD,"1.0 "," the United States "," January 27, 2024",Size: X-LargeColor: A-coffee,Verified Purchase,"The material and color are so far from what's pictured. I ordered the coffee brown and was expecting a distressed bulkier, denimish material. I'd compare it to H&M quality.",2
MsMillr,Good quality,https://www.amazon.com/gp/customer-reviews/R3NG92EBF9ZH5N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDQ99PVD,"5.0 "," the United States "," January 19, 2024",Size: LargeColor: A-coffee,,Nice soft and comfy hoodie. Good quality for the price.,
Nora,Hoodie comfort,https://www.amazon.com/gp/customer-reviews/R1LPFM29WGLGXO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDQ99PVD,"5.0 "," the United States "," January 14, 2024",Size: XX-LargeColor: A-black,Verified Purchase,"Soft material, true to size and feels great on! Material hasn’t faded after a few washes nor has it shrunk. Very well made! Teenager approved!",
Prissy,Sizing is way off,https://www.amazon.com/gp/customer-reviews/R5RV91YIFJAX5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDQ99PVD,"1.0 "," the United States "," December 31, 2023",Size: XX-LargeColor: A-green,Verified Purchase,"Not what I expected from pictures.  Sizing is inaccurate, and material is light weight.",
may,Just as described!,https://www.amazon.com/gp/customer-reviews/RT6RC2RK0BR/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0CDQ99PVD,"5.0 "," the United States "," December 27, 2023",Size: LargeColor: A-black,Verified Purchase,Looks just like promised.  Fits true to size generously cut.,
