评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
izzy,Beautiful top!!!,https://www.amazon.com/gp/customer-reviews/R1CZIXVNON0BMG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"5.0 "," the United States "," January 21, 2025",Size: SmallColor: 11-purple,Verified Purchase,"I absolutely love this mesh long sleeve top, very soft fabric, fits perfectly and i love the color! a definite must buy!!!",
Jacs,Poor quality,https://www.amazon.com/gp/customer-reviews/R1WDVP0XXJR39E/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"1.0 "," the United States "," January 14, 2025",Size: LargeColor: 11-purple,Verified Purchase,Material is uncomfortable. Not good quality and runs small.,
Amazon Customer,Sizes are for children.,https://www.amazon.com/gp/customer-reviews/R29HK55504XKPL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"5.0 "," the United States "," January 6, 2025",Size: LargeColor: 06-black,Verified Purchase,The large size was almost too small for my grandaughter (13).,
Yolanda Vega,Measure first,https://www.amazon.com/gp/customer-reviews/R10MF4D5YJ5O3W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"4.0 "," the United States "," December 19, 2024",Size: MediumColor: 11-purple,Verified Purchase,Make sure you measure first. Runs small. Nice material,
Seanna Winner,Good fit.,https://www.amazon.com/gp/customer-reviews/R2PJIJO4VTAKGB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"5.0 "," the United States "," November 18, 2024",Size: SmallColor: 13-white,Verified Purchase,"Fits my daughter perfectly, nice material too!",
Macie,Too big,https://www.amazon.com/gp/customer-reviews/R3JVCHNF5VBIDD/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"3.0 "," the United States "," November 9, 2024",Size: SmallColor: 05-black,Verified Purchase,it was way too big lol and not very flattering. the material is soft so i just kept it to sleep in. also doesn’t come with the lace underneath!,
emma,Perfect,https://www.amazon.com/gp/customer-reviews/R25K9DVZAOPPJA/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"5.0 "," the United States "," October 28, 2024",Size: MediumColor: 11-green,Verified Purchase,Sooo cute for cost. True to size,
Gabi Jurado,It’s cute but not worth $15.,https://www.amazon.com/gp/customer-reviews/R19P6DKGQT65I6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"3.0 "," the United States "," September 28, 2024",Size: SmallColor: 11-purple,Verified Purchase,Definitely not as off the shoulders as advertised,
Madelin Fernandez,If you want it to be baggyer size up since it it's perfectly with your regular size,https://www.amazon.com/gp/customer-reviews/R61I05J7RQKHP/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"5.0 "," the United States "," September 21, 2024",Size: MediumColor: 11-purple,Verified Purchase,"Most people said to size up, but for me I got a size M and it fit me perfectly fine. I weigh 130 and 5'2 in a half. The material wasn't thick nor thin and the colors are the same as advertised.",
Andi R,Very small,https://www.amazon.com/gp/customer-reviews/R1BA5LP91KXHYZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"3.0 "," the United States "," September 12, 2024",Size: LargeColor: 11-black,Verified Purchase,I have to return item. Purchased a large but it’s more like an extra small. It’s cute though.,
Trin,So cute!!!!,https://www.amazon.com/gp/customer-reviews/R3FL9S3YCSMA25/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"5.0 "," the United States "," August 13, 2024",Size: SmallColor: 11-purple,Verified Purchase,"it's honestly much cuter than i expected. the material is very nice and it's not cheap. it fits true to size, although i will say i am usually an XS and the small fits me perfectly so maybe size up.",
Angel,Too small,https://www.amazon.com/gp/customer-reviews/RA985ZARZ6Z3C/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"2.0 "," the United States "," April 19, 2024",,Verified Purchase,i ordered a L but it fit like a S so i would suggest for you to size up,
Erica Miller,Amazing,https://www.amazon.com/gp/customer-reviews/R3ACBHKL4TRBER/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"5.0 "," the United States "," February 25, 2024",Size: LargeColor: 05-black,Verified Purchase,"Doesn’t feel like most of the cheap shirts on here- it’s actually really nice! Suprisingly heavy feeling too. It does stretch, so keep that in mind. I size up and I gained some weight, it still covers me",
Katrina G.,Weird fit..,https://www.amazon.com/gp/customer-reviews/RZ54Q32F91SHN/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"3.0 "," the United States "," February 15, 2024",Size: SmallColor: 11-purple,Verified Purchase,It did not lay in the right places,
August Casteel,"Comfy, fitted shirt",https://www.amazon.com/gp/customer-reviews/R3FOP1BQ16Q7R5/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"4.0 "," the United States "," January 2, 2024",Size: SmallColor: 07-brown,Verified Purchase,"Came quicker than expected. Ordered a small (my usual size is an XS) and it fits very nicely. The shirt is ribbed, which does not match the product photos - but I personally don't mind. The material is still smooth and comfortable. I recommend pairing it with a lace undershirt or something of the sort, it looks bland on its own. Overall very good quality and I may order again in a different color. (P.S shirt is a warmer brown in real life, photos don't do it justice)",3
Matthew V. Marler,Decent,https://www.amazon.com/gp/customer-reviews/R10H2NJLMYV2OL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"3.0 "," the United States "," December 9, 2023",Size: MediumColor: 11-purple,Verified Purchase,"The shirt has a very nice color. But the fit is just not quite right. The price point is good, but the material is fairly thin.",
Journey K.,no under lace shirt,https://www.amazon.com/gp/customer-reviews/R79WHIOGUKSO2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"3.0 "," the United States "," November 6, 2023",Size: MediumColor: 05-green,Verified Purchase,i was under the impression that it came with the lace undershirt in the photo and was disappointed to discover that there wasn’t one.,
Scott Hendrix,Just like the photo,https://www.amazon.com/gp/customer-reviews/RD6VTQUMNAXFW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"5.0 "," the United States "," October 24, 2023",Size: MediumColor: 11-purple,Verified Purchase,Shirt is pretty and looks just like the photo.  Nice quality.,
GG,Runs small,https://www.amazon.com/gp/customer-reviews/R1JB0FBRBHFOQL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"4.0 "," the United States "," October 19, 2023",Size: SmallColor: 11-green,Verified Purchase,Runs kind of small,
m,not very good,https://www.amazon.com/gp/customer-reviews/R1M1E6KJ7Z4PDW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"2.0 "," the United States "," October 13, 2023",Size: LargeColor: 09-black,Verified Purchase,obviously its a cheap shirt and its off amazon so you dont expect it to be perfect but theres a lot of issues. the buttons constantly come undone. the fit isnt the best in the chest area. the rose came off the first time i washed it. the lace is already like stringy and weird after only a couple washes. i had to resew a lot of it myself so that i didnt waste my money on a shirt i couldnt wear and couldnt return.,2
A. Dehner,Too small,https://www.amazon.com/gp/customer-reviews/R7KY95O2DJLAB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"1.0 "," the United States "," October 1, 2023",Size: LargeColor: 11-purple,Verified Purchase,The top is soft and I love the neckline but unfortunately it’s very small,
Precious,Cute fall top,https://www.amazon.com/gp/customer-reviews/R2A6GO47TALN3F/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"5.0 "," the United States "," August 30, 2023",Size: SmallColor: 01-cream Yellow,,Nice cleavage area,
kyra D.,Good,https://www.amazon.com/gp/customer-reviews/R2KP1RKDVQC7AL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"5.0 "," the United States "," August 25, 2023",Size: SmallColor: 11-purple,Verified Purchase,Purchased for my daughter. Seems well made and has held up after many washings. One of her favorite shirts now,
Barbara J Brown,Super pretty and u should get it!,https://www.amazon.com/gp/customer-reviews/R3QYC1E1PLJW8W/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"5.0 "," the United States "," August 23, 2023",Size: SmallColor: 11-purple,Verified Purchase,It's exactly as advertised. It's a good quality shirt and goes with everything <3,
Dareadn L Rivternd,Good value,https://www.amazon.com/gp/customer-reviews/R19MTYL0E8ZUTB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"5.0 "," the United States "," August 22, 2023",Size: SmallColor: 11-purple,Verified Purchase,The fabric is comfy and isn’t itchy. I wore this with loose cargo pants. Arrived in the given time. Would buy from this brand again!,
Patricia C Stryker,So worth,https://www.amazon.com/gp/customer-reviews/R1JHR5NEGT1VBT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"5.0 "," the United States "," August 21, 2023",Size: SmallColor: 11-purple,Verified Purchase,Really good fit. It is so comfortable. The stretch is amazing. Very good product. Looks great on me.,
Rodriguez,Nice!!!,https://www.amazon.com/gp/customer-reviews/RQYCV2GHGYEBZ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"5.0 "," the United States "," July 31, 2023",Size: SmallColor: 01-cream Yellow,Verified Purchase,This shirt is so adorable and I will be wearing it all the time. The fabric doesn’t feel cheap and it fits nice. Pretty good quality shirt for a reasonable price.,4
Andie,terrible,https://www.amazon.com/gp/customer-reviews/R1O8R3OQ46B1JU/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"1.0 "," the United States "," July 26, 2023",Size: SmallColor: 11-purple,Verified Purchase,sooooo baddd do NOT buy,
Sherr,Nice surprise,https://www.amazon.com/gp/customer-reviews/R3G85QA6GTP8Z0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"5.0 "," the United States "," July 20, 2023",Size: SmallColor: 01-cream Yellow,Verified Purchase,Good quality. Better than anticipated & fits well.,
Anne M.,super cute,https://www.amazon.com/gp/customer-reviews/R2KYPBV9Y5QAWI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"5.0 "," the United States "," July 17, 2023",Size: SmallColor: 01-cream Yellow,Verified Purchase,"It is comfortable enough, not to thick or thin, very stretchy and not see through. I got a small and fits well. Exactly what I wanted, just like the pictures. Love it!",5
U.C.,cute,https://www.amazon.com/gp/customer-reviews/R2NVTBFPTLTDDX/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C89PP6ZX,"5.0 "," the United States "," July 13, 2023",Size: SmallColor: 01-cream Yellow,,its stretchy and fitted. i love the way it feels and the lace goes well with it,
