评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Latoya Moore,Bad ass shirt,https://www.amazon.com/gp/customer-reviews/R1IOSHQOR7O8LK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09BC2STXP,"5.0 "," the United States "," January 18, 2025",Size: MediumColor: F1122-white,Verified Purchase,Quality very good looks nice,
Amazon Customer,If you didn't know now you know..,https://www.amazon.com/gp/customer-reviews/R15DDSDEJNKJAT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09BC2STXP,"5.0 "," the United States "," January 4, 2025",Size: LargeColor: F1113-black/Black,Verified Purchase,Am definitely in love with this brand from i saw it quality is great the art work is excellent.. The only thing i bought a few pieces and some of the large are little more roomey than others..apart from that i will get more..,
Mario T.,The best of the best,https://www.amazon.com/gp/customer-reviews/R44Z5J0NEJ4B0/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09BC2STXP,"5.0 "," the United States "," December 31, 2024",Size: X-LargeColor: F1113-black/Black,Verified Purchase,"I love screenshot. It is the best clothes fit just right? I buy the sweaters in the shirts. Oh, sweaters and shirts.Love itLove itLove itYou can't go wrong with the product",
Edwina Davis,Perfect fit,https://www.amazon.com/gp/customer-reviews/R3VJQ847095PQG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09BC2STXP,"5.0 "," the United States "," December 27, 2024",Size: LargeColor: F1155-black,Verified Purchase,Perfect fit. Good color.,
David Faulk,Sizes run true,https://www.amazon.com/gp/customer-reviews/RXNVZH7TTCIDL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09BC2STXP,"5.0 "," the United States "," December 20, 2024",Size: MediumColor: F1122-black/Black,Verified Purchase,Product just as described love the sweater 🔥,
Tasha Licorish,My wife’s new favorite brand,https://www.amazon.com/gp/customer-reviews/R243EV661NHFLT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09BC2STXP,"5.0 "," the United States "," December 17, 2024",Size: MediumColor: F1113-black/Red,Verified Purchase,"I ordered this sweatshirt for my wife without telling her and now she’s in love with Screenshot. Comfortable, stylish, affordable and perfect sizing. The sweater is thick and warm, we’ll definitely be ordering more",
CR,Perfect,https://www.amazon.com/gp/customer-reviews/RQJCRCL4NM6AH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09BC2STXP,"5.0 "," the United States "," December 17, 2024",Size: LargeColor: F1113-black/Black,Verified Purchase,Great quality,
Tyson,Sweater,https://www.amazon.com/gp/customer-reviews/R1CNDGWOS8MN0U/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09BC2STXP,"5.0 "," the United States "," December 7, 2024",,Verified Purchase,Fits great and I love the quality of sweater,
Amazon Customer,Took small,https://www.amazon.com/gp/customer-reviews/R3RVPGZ0VNSCEL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09BC2STXP,"1.0 "," the United States "," December 3, 2024",Size: 3X-LargeColor: F1113-black/Black,Verified Purchase,sizing is way off XXXL looks more like a XL. I went big just in case well didn't go big enough going to give to my sons Xmas gift,
Ricardo Tyson,Short,https://www.amazon.com/gp/customer-reviews/R17CUPI6QHB3VL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09BC2STXP,"1.0 "," the United States "," November 29, 2024",Size: SmallColor: F1155-black,Verified Purchase,The back is too short,
2xist,Funky and Sized Right,https://www.amazon.com/gp/customer-reviews/R1SLV18T486Y45/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09BC2STXP,"5.0 "," the United States "," November 28, 2024",Size: SmallColor: F1113-black/Black,Verified Purchase,"Screenshot Clothing offers surprisingly fresh, casual, and comfortable styles with excellent sizing. As a petite guy (waist 28-29, H: 5’5”), I find their small size truly fits like a small—unlike the inflated sizing often seen in American brands today.  In a market where XS has virtually disappeared, and ‘small’ now resembles a medium, Screenshot stands out by providing accurate, well-proportioned sizes that fit comfortably without the baggy, oversized feel of today’s typical Small. Beyond their unique, funky style, this brand ensures clothing feels right and fits perfectly. A HUGE fan, I only desire that I could afford more of them.",
Amazon Customer,Cute,https://www.amazon.com/gp/customer-reviews/R16W5NIRRF1OQJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09BC2STXP,"5.0 "," the United States "," November 27, 2024",,Verified Purchase,My teenage son loves it!! So cute,
Dennis,Unique design,https://www.amazon.com/gp/customer-reviews/R1OF5XIT746JR9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09BC2STXP,"5.0 "," the United States "," July 20, 2024",Size: LargeColor: F1113-black/Red,Verified Purchase,We bought this for our son in college.  He is always looking for easy things just to throw on and look good and this is one piece that he keeps in rotation.  He always gets compliments from others when he has it on and it is easy to match with a variety of pants and jeans.  Just hang and wear.,
Timothy Peterson,Nice quality and fit,https://www.amazon.com/gp/customer-reviews/R2CBZRFDZ29DP3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09BC2STXP,"5.0 "," the United States "," April 12, 2024",Size: XX-LargeColor: F1113-black/Black,Verified Purchase,For as I expected and very nice quality material.,
Daniel Warren,Awesome,https://www.amazon.com/gp/customer-reviews/R26H55VKT8S68N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09BC2STXP,"5.0 "," the United States "," April 4, 2024",,Verified Purchase,Get compliments all the time with this one,
THA,Keep sending wrong size,https://www.amazon.com/gp/customer-reviews/R3V8OVIN347LO1/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09BC2STXP,"3.0 "," the United States "," April 4, 2024",Size: SmallColor: F1122-black/Red,Verified Purchase,Love the brand quality clothes but they keep sending the wrong size every time. Then Amazon gives you a hard time on resending the correct item,
Simon H.,Runs 1 size down but great!,https://www.amazon.com/gp/customer-reviews/R39G8VUPGZS511/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09BC2STXP,"4.0 "," the United States "," March 11, 2024",Size: XX-LargeColor: F1155-black,Verified Purchase,Sweater is fire. Its not true to size. I normally wear an XL but something told me to get a 2XL and i am so glad i did. Fits perfect,
King,Love the quality and feel,https://www.amazon.com/gp/customer-reviews/R2N6BYN0CCA3OG/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09BC2STXP,"5.0 "," the United States "," March 11, 2024",Size: X-LargeColor: F1122-white,Verified Purchase,"It's the compliments for me, sweaters are 🔥🔥🔥",
Deja Myles,Short fries good,https://www.amazon.com/gp/customer-reviews/R26KNYUVFXBHRJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09BC2STXP,"5.0 "," the United States "," February 26, 2024",Size: MediumColor: F1113-black/Black,Verified Purchase,Great quality sweat shirt. It feels good. I purchased a medium. True to size.,2
Shawanna Coleman,Loved it!,https://www.amazon.com/gp/customer-reviews/RVFEH1XK3BMQQ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B09BC2STXP,"5.0 "," the United States "," February 24, 2024",Size: SmallColor: F1155-purple,Verified Purchase,"My Sonshine loved the shirt (he doesn’t smile). He said it was warm and comfortable. I like the quality, price, and style. Will be ordering more of this brand.",
