评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Lucy O.,Doesn’t look like the picture.,https://www.amazon.com/gp/customer-reviews/R2PD3XSFSJ4G24/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGWBX6W,"1.0 "," the United States "," January 21, 2025",Color: Leopard PrintSize: X-Large,Verified Purchase,"No, just no. Took forever to arrive and doesn’t look like the picture. It’s a shiny material.",
Amy Obester,Good quality,https://www.amazon.com/gp/customer-reviews/R3D45OB4JDMXBI/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGWBX6W,"5.0 "," the United States "," January 11, 2025",Color: Leopard PrintSize: Medium,Verified Purchase,Look great. Good quality,
anna jones,Quality is alright,https://www.amazon.com/gp/customer-reviews/R2DJ0LGSK567QV/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGWBX6W,"3.0 "," the United States "," January 8, 2025",Color: Leopard PrintSize: X-Large,Verified Purchase,It wasn’t the best when you’re looking for a comfy comfy hoodie and over size hoodie. It was thinner and wide and short instead of big,
Cheap quality,Cheap quality. Sweatshirt doesn’t look like picture.,https://www.amazon.com/gp/customer-reviews/R2ZWOIBP1PP6PW/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGWBX6W,"1.0 "," the United States "," January 4, 2025",Color: Leopard PrintSize: XX-Large,Verified Purchase,Cheap quality. Sweatshirt doesn’t look like picture.,
Chuckit,granddaughter loves it,https://www.amazon.com/gp/customer-reviews/R1KI99UDB1U995/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGWBX6W,"5.0 "," the United States "," December 28, 2024",Color: Leopard PrintSize: Small,Verified Purchase,My granddaughter loved this hoodie -  it's a little wild for my taste but she loved her Christmas present.,
Amazon Customer,False advertisement,https://www.amazon.com/gp/customer-reviews/RHINJCYSUDFA2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGWBX6W,"1.0 "," the United States "," December 27, 2024",Color: Leopard PrintSize: Large,Verified Purchase,It’s not anything like the picture,
Heather,Eh,https://www.amazon.com/gp/customer-reviews/R3VAJ5LFGKEI12/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGWBX6W,"2.0 "," the United States "," December 19, 2024",Color: Leopard PrintSize: Medium,,"Very polyester and cheap looking - it is warm. Looks literally nothing like the photos, it’s a standard sweatshirt style. It did wash well but I would avoid this one.",
K.&M.Carpenter,Beautiful and brightly colored!,https://www.amazon.com/gp/customer-reviews/R1R3KQND13BOOT/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGWBX6W,"5.0 "," the United States "," December 10, 2024",Color: Leopard PrintSize: Large,,"The Oversized Leopard Print Hoodie is the perfect blend of style and comfort! With its bold cheetah print, this streetwear-inspired sweatshirt brings a trendy Y2K vibe to your wardrobe. The oversized fit adds to its laid-back, casual appeal, while the hooded design ensures you stay cozy. Whether you're heading out for a casual day or just lounging at home, this pullover makes a statement. A must-have for anyone looking to rock a bold, graphic style with a touch of retro flair!",
C.D,Does not look the same as picture,https://www.amazon.com/gp/customer-reviews/R1P09S62XFVSF8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGWBX6W,"1.0 "," the United States "," December 10, 2024",Color: Leopard PrintSize: Medium,Verified Purchase,Poor quality,
Elizabeth B Gaubert,Not good at all.,https://www.amazon.com/gp/customer-reviews/R1WPZETUVTIRIO/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0DGGWBX6W,"1.0 "," the United States "," December 10, 2024",Color: Leopard PrintSize: Large,Verified Purchase,Did not look like the picture as all and was horrible material.,
