评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Regina simmons,Great,https://www.amazon.com/gp/customer-reviews/R2OB76ZPW3Y2HZ/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D263JLLJ,"5.0 "," the United States "," January 2, 2025",,Verified Purchase,Great fit an great color,
Milan k,Nice design,https://www.amazon.com/gp/customer-reviews/R1IPZB8JMV3BHF/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D263JLLJ,"5.0 "," the United States "," July 31, 2024",Size: MediumColor: A1 White,Verified Purchase,"I liked the material and packaging they used for it, I bought two, cause my friend wanted one",
Rosa Hopkins,Comfortable,https://www.amazon.com/gp/customer-reviews/R3PKIBTFD2UMNS/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D263JLLJ,"5.0 "," the United States "," August 18, 2024",Size: X-LargeColor: A1 White,Verified Purchase,Love the T.,
Amazon Customer,Quality shirt,https://www.amazon.com/gp/customer-reviews/R245AZFAFG9Y07/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D263JLLJ,"4.0 "," the United States "," November 11, 2024",Size: MediumColor: B1 Pink,Verified Purchase,Good quality shirt,
Frances Perez,"Very thick, great quality print",https://www.amazon.com/gp/customer-reviews/RVEAOROWDVP1A/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D263JLLJ,"5.0 "," the United States "," September 17, 2024",Size: MediumColor: A1 White,,"This shirt is really thick and long. It's the perfect pump cover for me when I go to the gym. I am 5'0, 120lb and it goes down to right above my ankles. The design is pretty very modern, vibrant, and not pixelated. The quality of the print seems to be very good and will most likely last me a long time!",
Rick Mills,Oversize soft cotton shirt makes a nice nightshirt,https://www.amazon.com/gp/customer-reviews/R2BJFRBGBIVSE6/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D263JLLJ,"5.0 "," the United States "," July 5, 2024",Size: X-LargeColor: A1 Black,,"This is a 100% cotton T-shirt having (apparently) a theme of looking back on winter and celebrating the month of March. It has an illustration of a girl holding a shoulder bag and looking back over her shoulder. The large Japanese script at top translates to ""I like it"". The English script says ""old memory of new time"" and ""mont-March"". The script appears to be silk-screened, and the image appears to be an appliqué. The back side is blank.  I ordered a size XL after consulting the sizing chart. I am 5'11"", 195 lbs, with a 44"" chest. The fit was as expected, a little loose without being baggy. The hem of the shirt comes to crotch level, so it is a good 6"" longer than a standard T-shirt.  I obtained this as it was shown as an ""oversize"" shirt, and I am always looking for loose, longer T-shirts which I can wear around the house as a nightshirt, and sleep in in cooler weather. I like nightshirts which are long and come to the crotch or below, and this one fits well. The material is soft and I am sure will be comfortable for sleeping.  I would have liked it even a bit longer, and the sleeves seem a bit short as well. The catalog photos show the sleeves extending past the elbow, but mine definitely do not. All in all, this is going to be a comfortable nightshirt for me, as well as wearing outside on our deck.  Please note I have adjusted the contrast in the photo to better show where the hem comes against my black shorts.",3
Elsie,Perfect gym tee,https://www.amazon.com/gp/customer-reviews/R2XBSQNEPJON02/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D263JLLJ,"5.0 "," the United States "," August 9, 2024",Size: LargeColor: B1 Black,,"This t shirt is a soft, high quality t shirt material. Did not shrink in the wash. Just as described and fits true to size. Perfect for the gym and feels good against the skin.",
Jmarie,Did not like the tshirt,https://www.amazon.com/gp/customer-reviews/R1DPD4OS5Y4LNT/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D263JLLJ,"1.0 "," the United States "," August 18, 2024",Size: MediumColor: A1 White,Verified Purchase,"Fabric was not what was expected. Quality was flimsy, thin and graphic print was dull",
Jenna,Small is still so huge,https://www.amazon.com/gp/customer-reviews/R38NVD9997T3Z3/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D263JLLJ,"4.0 "," the United States "," July 16, 2024",Size: SmallColor: A1 White,,"This is a nice shirt. The print seems to be done well and it seems like it will last a long time before peeling/flaking. The shirt itself is thick and does well to obscure bras underneath, although a bright colored one will show a bit. I'm 5'6"" and ~120lbs so I ordered the small. It's so huge on me. The shoulders are kind of ridiculous looking on me - it looks like I'm wearing shoulder pads. I knew it would be big because it's labeled as oversized but it's beyond oversized. I'll need to chop and resew this shirt to make it more wearable. Still cute though.",
*SlimKatie*,Fits,https://www.amazon.com/gp/customer-reviews/R35AG0INRNC7SA/ref=cm_cr_arp_d_rvw_ttl?ie=UTF8&ASIN=B0D263JLLJ,"5.0 "," the United States "," July 23, 2024",Size: LargeColor: A1 White,,My son loves this shirt he normally wears a men's large so that's what we ordered and it fits in perfectMy son loves this shirt he normally wears a men's large so that's what we ordered and it fits in perfect,
BobaMilk Tea,street stylish for all ages,https://www.amazon.com/gp/customer-reviews/R1S1E9TGZAXS6B/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0D263JLLJ,"5.0 "," the United States "," July 12, 2024",Size: MediumColor: B1 Pink,,I can't believe the amazing low price this is for a way above average graphic tshirt. The quality of the shirt is thick and has a cool oversized shape. The artwork looks well printed/screened on and fills up most of the front side down to the bottom of the shirt. There's also a graphic on the lower back of the shirt. Check out this low price high quality material shirt if you want to be stylish!,
