评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
BIG YOKE DOG,Pants cut small,https://www.amazon.com/gp/customer-reviews/R25DIPUG1M484O/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4SRPJPP,"2.0 "," the United States "," January 17, 2025",Size: MediumColor: Eg Green,Verified Purchase,Pa ts cut smaller than regular pants. My wife wears a medium in all her other pants but these she couldn't even fasten them up. ORDER A SIZE UP!!!,
Mia love,Runs big,https://www.amazon.com/gp/customer-reviews/R1X0570ND11J54/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4SRPJPP,"4.0 "," the United States "," December 12, 2024",Size: XX-LargeColor: Belt Green,Verified Purchase,Beautiful pants just runs big,
Cresha,runs small,https://www.amazon.com/gp/customer-reviews/R37O80U9X4OOQH/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4SRPJPP,"1.0 "," the United States "," December 4, 2024",Size: 3X-LargeColor: Belt Green,Verified Purchase,i ordered a size up and it was still too small smh.,
Nene,Love,https://www.amazon.com/gp/customer-reviews/R2UCCEFF21PM33/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4SRPJPP,"5.0 "," the United States "," November 22, 2024",Size: XX-LargeColor: Belt Green,Verified Purchase,😘❤️❤️❤️,
LYT,Real person,https://www.amazon.com/gp/customer-reviews/R2U9SGTGEPX25P/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4SRPJPP,"2.0 "," the United States "," October 22, 2024",Size: MediumColor: Belt Green,Verified Purchase,Don’t look like the picture at all,
Tanya wallace,The item is affordable,https://www.amazon.com/gp/customer-reviews/R3LUB16C4FLUO9/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4SRPJPP,"3.0 "," the United States "," October 18, 2024",Size: 3X-LargeColor: Belt Green,Verified Purchase,The pants has good texture true to size fits perfectly material quality is perfect material quality is 100%,2
DWH,Surprisingly Very Nice!,https://www.amazon.com/gp/customer-reviews/R2ATVEWVCK79ON/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4SRPJPP,"5.0 "," the United States "," October 10, 2024",Size: SmallColor: Belt Green,Verified Purchase,I absolutely love them. Definitely a WIN!❤️,
Mrs Floyd,Pants,https://www.amazon.com/gp/customer-reviews/R225PP029X52RC/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4SRPJPP,"5.0 "," the United States "," October 9, 2024",Size: XX-LargeColor: Belt Green,Verified Purchase,The fit was great,
Sable,Material,https://www.amazon.com/gp/customer-reviews/R2SU9H5M7H4TY2/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4SRPJPP,"5.0 "," the United States "," October 6, 2024",Size: SmallColor: Belt Green,Verified Purchase,"Super soft, stretchy and comfy",
nikki reese,Not it!,https://www.amazon.com/gp/customer-reviews/R19MI0PI16KIT6/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C4SRPJPP,"1.0 "," the United States "," October 5, 2024",Size: 3X-LargeColor: Belt Green,Verified Purchase,"I DO NOT like these thin shiny pants...so not cute, cheap looking. they will be returned.",3
