评论用户,评论概述,评论链接,星级评分,评论地点,评论时间,类型,是否购买,评论详情,觉得该评论有帮助的人数
Stacey F.,Durable,https://www.amazon.com/gp/customer-reviews/R3R211PZOULBE/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C81M3L2H,"5.0 "," the United States "," January 21, 2025",,Verified Purchase,Great for work don't fade,
Christine lieber,Most comfortable pants!  Military look! 🥰,https://www.amazon.com/gp/customer-reviews/RREUQ3KEFBTSK/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C81M3L2H,"5.0 "," the United States "," January 18, 2025",Size: 8Color: Green,Verified Purchase,Comfortable and stylish!!,
Amelia,Get these!,https://www.amazon.com/gp/customer-reviews/R2LBI7HA3RNE4N/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C81M3L2H,"5.0 "," the United States "," January 5, 2025",Size: 14Color: Green,Verified Purchase,"Fits very well, and has stretch so you are comfortable sitting! Very comfy pants!",
Mweather,Thick corduroy material not cheap feeling,https://www.amazon.com/gp/customer-reviews/R1ZZ42XZDXYT0L/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C81M3L2H,"4.0 "," the United States "," January 2, 2025",Size: 8Color: Black,Verified Purchase,"These pants are great. The length is just right, I'm 5'2"" and they fit me in the right places for this style. Good buy",
C-,Too small,https://www.amazon.com/gp/customer-reviews/R2D0MXOXKTVVLB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C81M3L2H,"4.0 "," the United States "," December 30, 2024",Size: 10Color: Black,Verified Purchase,"My daughter loved these, but we had to return for a size larger. Very soft and not the noisy corduroy material. Recommend,  just go a size up.",
Carmen,"Suaves, perfectos par mi talla",https://www.amazon.com/gp/customer-reviews/R6DJ6GN9K0MBM/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C81M3L2H,"5.0 "," the United States "," December 28, 2024",Size: 12Color: Blue,Verified Purchase,¡Son mis preferidos! Ya tengo tres de diferentes colores. Son perfectos.,
Francesca S.,Closet staple,https://www.amazon.com/gp/customer-reviews/RKXICT5TLWL7I/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C81M3L2H,"5.0 "," the United States "," December 25, 2024",Size: 16Color: Apricot,Verified Purchase,"I wear these often! Great, thick quality.",
MomOf7,Love these pants!,https://www.amazon.com/gp/customer-reviews/R3LF91SRSN8KH8/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C81M3L2H,"5.0 "," the United States "," December 20, 2024",Size: 12Color: Khaki,Verified Purchase,I got so many compliments the first time I wore them! Super comfortable and just enough stretch. Sizing was spot on.,
Victoria Toothman,Love!,https://www.amazon.com/gp/customer-reviews/R25BHDECURZAAB/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C81M3L2H,"5.0 "," the United States "," December 20, 2024",Size: 12Color: Khaki,Verified Purchase,I love the fit and feel of these pants. Super cute!,
Cynthia Duncan,Love the pants…,https://www.amazon.com/gp/customer-reviews/R39O1OCO9OOJZ3/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C81M3L2H,"5.0 "," the United States "," December 18, 2024",Size: 6Color: Red,Verified Purchase,"Love the pants, but this is nowhere near red. It’s more like a wine color. The fit is amazing and so very comfortable. I now have two pair.",
shan,They run *small,https://www.amazon.com/gp/customer-reviews/R24LHOLFH7JWWJ/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C81M3L2H,"2.0 "," the United States "," December 16, 2024",Size: 6Color: Red,Verified Purchase,I ordered these pants in a size 6 but when I received them I could tell they weren’t really a true 6. I normally wear a size 4 but the 6 was definitely felt like the smaller end of a size 4. Idk about these lol,
Amazon Customer,I love these pants!!!,https://www.amazon.com/gp/customer-reviews/R3MOO6IAVOOSJL/ref=cm_cr_getr_d_rvw_ttl?ie=UTF8&ASIN=B0C81M3L2H,"5.0 "," the United States "," December 9, 2024",Size: 10Color: Red,,"These pants are super comfortable. Amazon recommended a size 12. I don't know why because the 10 is a bit loose, but makes them super comfortable. Although they are a bit long and I just cuff them up. I'm ordering another pair. I really love all the pockets too.",
